gev_20160209_1926,2016-02-09 19:26:00,2016-02-09 19:39:00,2016-02-09 19:47:00,B9.1,POINT(53.0 -13.0),2494
gev_20160209_2151,2016-02-09 21:51:00,2016-02-09 22:05:00,2016-02-09 22:08:00,B6.2,POINT(-24.0 12.0),2497
gev_20160210_0243,2016-02-10 02:43:00,2016-02-10 02:50:00,2016-02-10 02:55:00,B9.1,POINT(-21.0 11.0),2497
gev_20160210_0750,2016-02-10 07:50:00,2016-02-10 08:01:00,2016-02-10 08:08:00,B6.3,POINT(-18.0 11.0),2497
gev_20160210_1439,2016-02-10 14:39:00,2016-02-10 14:42:00,2016-02-10 14:44:00,B4.0,POINT(-14.0 12.0),2497
gev_20160210_1512,2016-02-10 15:12:00,2016-02-10 15:22:00,2016-02-10 15:34:00,C1.3,POINT(-14.0 11.0),2497
gev_20160210_2041,2016-02-10 20:41:00,2016-02-10 20:48:00,2016-02-10 21:03:00,B5.9,POINT(6.0 7.0),2496
gev_20160210_2229,2016-02-10 22:29:00,2016-02-10 22:35:00,2016-02-10 22:43:00,B5.8,POINT(5.0 9.0),2496
gev_20160211_0408,2016-02-11 04:08:00,2016-02-11 04:13:00,2016-02-11 04:19:00,B4.7,POINT(-1.0 11.0),2497
gev_20160211_1622,2016-02-11 16:22:00,2016-02-11 16:49:00,2016-02-11 17:04:00,C2.6,POINT(-0.0 11.0),2497
gev_20160211_2018,2016-02-11 20:18:00,2016-02-11 21:03:00,2016-02-11 21:28:00,C8.9,POINT(11.0 11.0),2497
gev_20160211_2354,2016-02-11 23:54:00,2016-02-11 23:59:00,2016-02-12 00:02:00,C1.2,POINT(65.0 13.0),2492
gev_20160212_0049,2016-02-12 00:49:00,2016-02-12 00:53:00,2016-02-12 00:56:00,C1.2,POINT(9.0 12.0),2497
gev_20160212_0627,2016-02-12 06:27:00,2016-02-12 06:36:00,2016-02-12 06:55:00,C2.1,POINT(64.0 13.0),2492
gev_20160212_0759,2016-02-12 07:59:00,2016-02-12 08:12:00,2016-02-12 08:24:00,B8.3,POINT(14.0 12.0),2497
gev_20160212_1036,2016-02-12 10:36:00,2016-02-12 10:47:00,2016-02-12 10:53:00,M1.0,POINT(14.0 11.0),2497
gev_20160212_1710,2016-02-12 17:10:00,2016-02-12 17:21:00,2016-02-12 17:27:00,C6.8,POINT(18.0 11.0),2497
gev_20160212_2105,2016-02-12 21:05:00,2016-02-12 21:10:00,2016-02-12 21:20:00,B7.5,POINT(17.0 11.0),2497
gev_20160212_2204,2016-02-12 22:04:00,2016-02-12 22:15:00,2016-02-12 22:25:00,B7.7,POINT(18.0 11.0),2497
gev_20160212_2234,2016-02-12 22:34:00,2016-02-12 22:39:00,2016-02-12 22:43:00,C3.0,POINT(21.0 10.0),2497
gev_20160213_0020,2016-02-13 00:20:00,2016-02-13 00:26:00,2016-02-13 00:32:00,B8.9,POINT(20.0 11.0),2497
gev_20160213_0059,2016-02-13 00:59:00,2016-02-13 01:00:00,2016-02-13 01:06:00,B8.0,POINT(21.0 14.0),2497
gev_20160213_0646,2016-02-13 06:46:00,2016-02-13 06:50:00,2016-02-13 06:54:00,B6.6,POINT(23.0 11.0),2497
gev_20160213_0825,2016-02-13 08:25:00,2016-02-13 08:31:00,2016-02-13 08:34:00,C1.3,POINT(25.0 13.0),2497
gev_20160213_1004,2016-02-13 10:04:00,2016-02-13 10:09:00,2016-02-13 10:13:00,C2.8,POINT(25.0 13.0),2497
gev_20160213_1058,2016-02-13 10:58:00,2016-02-13 11:00:00,2016-02-13 11:06:00,B8.5,POINT(26.0 13.0),2497
gev_20160213_1332,2016-02-13 13:32:00,2016-02-13 13:43:00,2016-02-13 13:58:00,B6.9,POINT(27.0 13.0),2497
gev_20160213_1516,2016-02-13 15:16:00,2016-02-13 15:24:00,2016-02-13 15:26:00,M1.8,POINT(28.0 14.0),2497
gev_20160213_1850,2016-02-13 18:50:00,2016-02-13 18:55:00,2016-02-13 19:02:00,C1.6,POINT(30.0 14.0),2497
gev_20160213_2045,2016-02-13 20:45:00,2016-02-13 21:00:00,2016-02-13 21:12:00,C2.5,POINT(35.0 12.0),2497
gev_20160213_2129,2016-02-13 21:29:00,2016-02-13 21:34:00,2016-02-13 21:40:00,C1.1,POINT(32.0 13.0),2497
gev_20160213_2157,2016-02-13 21:57:00,2016-02-13 22:01:00,2016-02-13 22:06:00,B9.5,POINT(29.0 11.0),2497
gev_20160213_2207,2016-02-13 22:07:00,2016-02-13 22:12:00,2016-02-13 22:16:00,C2.1,POINT(-89.0 5.0),2501
gev_20160213_2341,2016-02-13 23:41:00,2016-02-13 23:54:00,2016-02-14 00:02:00,B8.6,POINT(33.0 13.0),2497
gev_20160214_0051,2016-02-14 00:51:00,2016-02-14 00:58:00,2016-02-14 01:02:00,B9.6,POINT(36.0 12.0),2497
gev_20160214_0118,2016-02-14 01:18:00,2016-02-14 01:21:00,2016-02-14 01:26:00,C1.3,POINT(29.0 -17.0),2500
gev_20160214_0306,2016-02-14 03:06:00,2016-02-14 03:17:00,2016-02-14 03:31:00,C1.1,POINT(-88.0 6.0),2501
gev_20160214_0427,2016-02-14 04:27:00,2016-02-14 04:39:00,2016-02-14 04:52:00,C3.4,POINT(36.0 13.0),2497
gev_20160214_0830,2016-02-14 08:30:00,2016-02-14 08:33:00,2016-02-14 08:36:00,C1.0,POINT(38.0 12.0),2497
gev_20160214_0952,2016-02-14 09:52:00,2016-02-14 09:58:00,2016-02-14 10:30:00,C6.9,POINT(42.0 12.0),2497
gev_20160214_1153,2016-02-14 11:53:00,2016-02-14 11:57:00,2016-02-14 12:01:00,C1.4,POINT(40.0 12.0),2497
gev_20160214_1918,2016-02-14 19:18:00,2016-02-14 19:26:00,2016-02-14 19:29:00,M1.0,POINT(47.0 13.0),2497
gev_20160214_2110,2016-02-14 21:10:00,2016-02-14 21:18:00,2016-02-14 21:27:00,C2.4,POINT(47.0 11.0),2497
gev_20160215_0402,2016-02-15 04:02:00,2016-02-15 04:18:00,2016-02-15 04:24:00,C3.9,POINT(52.0 13.0),2497
gev_20160215_0527,2016-02-15 05:27:00,2016-02-15 05:33:00,2016-02-15 05:38:00,C1.4,POINT(54.0 11.0),2497
gev_20160215_0635,2016-02-15 06:35:00,2016-02-15 06:38:00,2016-02-15 06:40:00,B6.4,POINT(53.0 13.0),2497
gev_20160215_0720,2016-02-15 07:20:00,2016-02-15 07:23:00,2016-02-15 07:32:00,B9.1,POINT(53.0 13.0),2497
gev_20160215_0826,2016-02-15 08:26:00,2016-02-15 08:41:00,2016-02-15 08:46:00,C5.2,POINT(54.0 13.0),2497
gev_20160215_0929,2016-02-15 09:29:00,2016-02-15 09:34:00,2016-02-15 09:44:00,C2.3,POINT(56.0 13.0),2497
gev_20160215_1041,2016-02-15 10:41:00,2016-02-15 11:00:00,2016-02-15 11:06:00,M1.1,POINT(54.0 11.0),2497
gev_20160215_1440,2016-02-15 14:40:00,2016-02-15 15:04:00,2016-02-15 15:13:00,C3.3,POINT(60.0 11.0),2497
gev_20160215_1714,2016-02-15 17:14:00,2016-02-15 17:23:00,2016-02-15 17:27:00,C2.5,POINT(57.0 11.0),2497
gev_20160215_1732,2016-02-15 17:32:00,2016-02-15 17:34:00,2016-02-15 17:36:00,C1.6,POINT(62.0 11.0),2497
gev_20160215_1746,2016-02-15 17:46:00,2016-02-15 17:52:00,2016-02-15 18:00:00,C4.2,POINT(57.0 11.0),2497
gev_20160215_1808,2016-02-15 18:08:00,2016-02-15 18:12:00,2016-02-15 18:15:00,C2.2,POINT(62.0 11.0),2497
gev_20160215_1842,2016-02-15 18:42:00,2016-02-15 18:46:00,2016-02-15 18:49:00,C2.9,POINT(58.0 11.0),2497
gev_20160215_1931,2016-02-15 19:31:00,2016-02-15 19:37:00,2016-02-15 19:41:00,C1.2,POINT(60.0 14.0),2497
gev_20160215_1946,2016-02-15 19:46:00,2016-02-15 19:52:00,2016-02-15 19:55:00,C1.7,POINT(63.0 11.0),2497
gev_20160215_2002,2016-02-15 20:02:00,2016-02-15 20:06:00,2016-02-15 20:10:00,C1.6,POINT(61.0 11.0),2497
gev_20160215_2053,2016-02-15 20:53:00,2016-02-15 20:58:00,2016-02-15 21:05:00,C1.2,POINT(64.0 12.0),2497
gev_20160215_2114,2016-02-15 21:14:00,2016-02-15 21:40:00,2016-02-15 21:49:00,C4.1,POINT(59.0 12.0),2497
gev_20160216_0145,2016-02-16 01:45:00,2016-02-16 01:59:00,2016-02-16 02:04:00,C3.5,POINT(66.0 11.0),2497
gev_20160216_0224,2016-02-16 02:24:00,2016-02-16 02:28:00,2016-02-16 02:30:00,C1.2,POINT(68.0 12.0),2497
gev_20160216_0637,2016-02-16 06:37:00,2016-02-16 06:45:00,2016-02-16 06:50:00,C2.4,POINT(70.0 12.0),2497
gev_20160216_0749,2016-02-16 07:49:00,2016-02-16 07:53:00,2016-02-16 07:59:00,C1.1,POINT(65.0 12.0),2497
gev_20160216_1036,2016-02-16 10:36:00,2016-02-16 10:39:00,2016-02-16 10:41:00,B7.7,POINT(70.0 12.0),2497
gev_20160216_1134,2016-02-16 11:34:00,2016-02-16 11:38:00,2016-02-16 11:46:00,B5.4,POINT(70.0 14.0),2497
gev_20160216_1336,2016-02-16 13:36:00,2016-02-16 13:52:00,2016-02-16 13:57:00,C1.9,POINT(72.0 14.0),2497
gev_20160216_1529,2016-02-16 15:29:00,2016-02-16 15:48:00,2016-02-16 15:53:00,C2.1,POINT(75.0 12.0),2497
gev_20160216_1647,2016-02-16 16:47:00,2016-02-16 16:50:00,2016-02-16 16:57:00,C1.2,POINT(74.0 12.0),2497
gev_20160216_1844,2016-02-16 18:44:00,2016-02-16 18:50:00,2016-02-16 18:53:00,C2.8,POINT(75.0 12.0),2497
gev_20160216_2210,2016-02-16 22:10:00,2016-02-16 22:15:00,2016-02-16 22:32:00,B8.2,POINT(80.0 14.0),2497
gev_20160216_2251,2016-02-16 22:51:00,2016-02-16 22:58:00,2016-02-16 23:01:00,C1.3,POINT(78.0 12.0),2497
gev_20160216_2332,2016-02-16 23:32:00,2016-02-16 23:37:00,2016-02-16 23:40:00,B9.8,POINT(77.0 14.0),2497
gev_20160217_0041,2016-02-17 00:41:00,2016-02-17 00:46:00,2016-02-17 00:46:00,B9.6,POINT(79.0 13.0),2497
gev_20160217_0103,2016-02-17 01:03:00,2016-02-17 01:10:00,2016-02-17 01:14:00,C1.4,POINT(78.0 14.0),2497
gev_20160217_0144,2016-02-17 01:44:00,2016-02-17 01:48:00,2016-02-17 01:50:00,C2.2,POINT(80.0 12.0),2497
gev_20160217_0217,2016-02-17 02:17:00,2016-02-17 02:20:00,2016-02-17 02:25:00,B9.8,POINT(78.0 13.0),2497
gev_20160217_0233,2016-02-17 02:33:00,2016-02-17 02:47:00,2016-02-17 02:55:00,C2.0,POINT(80.0 12.0),2497
gev_20160217_0420,2016-02-17 04:20:00,2016-02-17 04:23:00,2016-02-17 04:27:00,C1.0,POINT(81.0 11.0),2497
gev_20160217_0433,2016-02-17 04:33:00,2016-02-17 04:39:00,2016-02-17 04:43:00,B9.5,POINT(79.0 14.0),2497
gev_20160217_0454,2016-02-17 04:54:00,2016-02-17 05:01:00,2016-02-17 05:07:00,C9.4,POINT(82.0 13.0),2497
gev_20160217_0543,2016-02-17 05:43:00,2016-02-17 05:50:00,2016-02-17 05:53:00,C2.0,POINT(80.0 11.0),2497
gev_20160217_0617,2016-02-17 06:17:00,2016-02-17 06:22:00,2016-02-17 06:25:00,C2.9,POINT(83.0 12.0),2497
gev_20160217_0752,2016-02-17 07:52:00,2016-02-17 07:56:00,2016-02-17 07:59:00,B9.1,POINT(81.0 12.0),2497
gev_20160217_0839,2016-02-17 08:39:00,2016-02-17 08:43:00,2016-02-17 08:46:00,C1.7,POINT(79.0 14.0),2497
gev_20160217_0954,2016-02-17 09:54:00,2016-02-17 10:01:00,2016-02-17 10:09:00,C2.0,POINT(87.0 16.0),2497
gev_20160217_1059,2016-02-17 10:59:00,2016-02-17 11:00:00,2016-02-17 11:09:00,C1.0,POINT(83.0 14.0),2497
gev_20160217_1130,2016-02-17 11:30:00,2016-02-17 11:34:00,2016-02-17 11:37:00,C1.2,POINT(87.0 15.0),2497
gev_20160217_1148,2016-02-17 11:48:00,2016-02-17 11:52:00,2016-02-17 11:57:00,B8.1,POINT(80.0 14.0),2497
gev_20160217_1228,2016-02-17 12:28:00,2016-02-17 12:40:00,2016-02-17 12:56:00,C1.3,POINT(87.0 15.0),2497
gev_20160217_1745,2016-02-17 17:45:00,2016-02-17 17:51:00,2016-02-17 18:02:00,C1.2,POINT(-3.0 5.0),2503
gev_20160217_1806,2016-02-17 18:06:00,2016-02-17 18:13:00,2016-02-17 18:19:00,C7.4,POINT(88.0 13.0),2497
gev_20160217_2005,2016-02-17 20:05:00,2016-02-17 20:22:00,2016-02-17 20:50:00,C4.6,POINT(88.0 11.0),2497
gev_20160217_2152,2016-02-17 21:52:00,2016-02-17 21:58:00,2016-02-17 22:02:00,C2.1,POINT(88.0 13.0),2497
gev_20160218_0149,2016-02-18 01:49:00,2016-02-18 01:58:00,2016-02-18 02:04:00,C7.2,POINT(86.0 13.0),2497
gev_20160218_0401,2016-02-18 04:01:00,2016-02-18 04:07:00,2016-02-18 04:21:00,C1.0,POINT(88.0 13.0),2497
gev_20160218_0720,2016-02-18 07:20:00,2016-02-18 07:27:00,2016-02-18 07:32:00,B7.8,POINT(88.0 13.0),2497
gev_20160218_1607,2016-02-18 16:07:00,2016-02-18 16:44:00,2016-02-18 17:21:00,C1.1,POINT(87.0 14.0),2497
gev_20160218_1959,2016-02-18 19:59:00,2016-02-18 20:25:00,2016-02-18 20:58:00,C1.2,POINT(88.0 11.0),2497
gev_20160218_2108,2016-02-18 21:08:00,2016-02-18 21:13:00,2016-02-18 21:17:00,C1.8,POINT(-23.0 3.0),2501
gev_20160218_2235,2016-02-18 22:35:00,2016-02-18 23:30:00,2016-02-19 00:10:00,B7.1,POINT(88.0 11.0),2497
gev_20160218_2310,2016-02-18 23:10:00,2016-02-18 23:15:00,2016-02-18 23:17:00,B4.9,POINT(88.0 11.0),2497
gev_20160218_2318,2016-02-18 23:18:00,2016-02-18 23:30:00,2016-02-18 23:45:00,B7.1,POINT(88.0 11.0),2497
gev_20160219_0003,2016-02-19 00:03:00,2016-02-19 00:19:00,2016-02-19 00:53:00,C1.6,POINT(88.0 10.0),2497
gev_20160219_0117,2016-02-19 01:17:00,2016-02-19 01:40:00,2016-02-19 02:10:00,C1.3,POINT(88.0 10.0),2497
gev_20160219_0306,2016-02-19 03:06:00,2016-02-19 03:20:00,2016-02-19 03:52:00,C2.0,POINT(-86.0 -29.0),0
gev_20160219_0433,2016-02-19 04:33:00,2016-02-19 05:08:00,2016-02-19 05:51:00,C2.1,POINT(88.0 8.0),2497
gev_20160219_0849,2016-02-19 08:49:00,2016-02-19 09:02:00,2016-02-19 09:21:00,C1.4,POINT(88.0 8.0),2497
gev_20160219_1236,2016-02-19 12:36:00,2016-02-19 12:40:00,2016-02-19 12:52:00,B4.0,POINT(88.0 9.0),2497
gev_20160219_1749,2016-02-19 17:49:00,2016-02-19 17:57:00,2016-02-19 18:06:00,C1.0,POINT(-86.0 -28.0),0
gev_20160219_2249,2016-02-19 22:49:00,2016-02-19 23:10:00,2016-02-19 23:18:00,C2.7,POINT(-87.0 -23.0),0
gev_20160220_0020,2016-02-20 00:20:00,2016-02-20 01:31:00,2016-02-20 01:50:00,B8.9,POINT(-86.0 -27.0),0
gev_20160220_0049,2016-02-20 00:49:00,2016-02-20 01:31:00,2016-02-20 01:42:00,B8.9,POINT(-86.0 -27.0),0
gev_20160220_0649,2016-02-20 06:49:00,2016-02-20 06:58:00,2016-02-20 07:11:00,B9.6,POINT(-87.0 -24.0),0
gev_20160220_0804,2016-02-20 08:04:00,2016-02-20 08:09:00,2016-02-20 08:13:00,B4.6,POINT(-87.0 -24.0),0
gev_20160221_0423,2016-02-21 04:23:00,2016-02-21 04:24:00,2016-02-21 04:29:00,B2.5,POINT(34.0 7.0),2505
gev_20160221_0743,2016-02-21 07:43:00,2016-02-21 07:53:00,2016-02-21 07:55:00,B5.1,POINT(38.0 8.0),2505
gev_20160221_1010,2016-02-21 10:10:00,2016-02-21 10:13:00,2016-02-21 10:21:00,B2.9,POINT(37.0 7.0),2505
gev_20160221_1300,2016-02-21 13:00:00,2016-02-21 13:04:00,2016-02-21 13:08:00,B5.1,POINT(39.0 7.0),2505
gev_20160221_1442,2016-02-21 14:42:00,2016-02-21 15:41:00,2016-02-21 16:42:00,B3.7,POINT(40.0 8.0),2505
gev_20160222_1627,2016-02-22 16:27:00,2016-02-22 16:31:00,2016-02-22 16:33:00,B4.0,POINT(-86.0 -7.0),2506
gev_20160222_1841,2016-02-22 18:41:00,2016-02-22 18:44:00,2016-02-22 18:47:00,B4.3,POINT(-85.0 -7.0),2506
gev_20160222_2043,2016-02-22 20:43:00,2016-02-22 20:55:00,2016-02-22 20:59:00,B8.7,POINT(-82.0 -7.0),2506
gev_20160223_0101,2016-02-23 01:01:00,2016-02-23 01:09:00,2016-02-23 01:13:00,B9.7,POINT(-79.0 -7.0),2506
gev_20160224_0054,2016-02-24 00:54:00,2016-02-24 01:01:00,2016-02-24 01:04:00,B3.0,POINT(-64.0 -7.0),2506
gev_20160224_0113,2016-02-24 01:13:00,2016-02-24 01:18:00,2016-02-24 01:20:00,B3.5,POINT(-64.0 -7.0),2506
gev_20160224_0343,2016-02-24 03:43:00,2016-02-24 03:48:00,2016-02-24 03:50:00,B2.6,POINT(-64.0 -7.0),2506
gev_20160224_0527,2016-02-24 05:27:00,2016-02-24 05:30:00,2016-02-24 05:32:00,B1.9,POINT(48.0 4.0),2501
gev_20160224_0657,2016-02-24 06:57:00,2016-02-24 07:02:00,2016-02-24 07:05:00,B2.9,POINT(-8.0 -83.0),0
gev_20160224_0808,2016-02-24 08:08:00,2016-02-24 08:12:00,2016-02-24 08:15:00,B3.0,POINT(50.0 4.0),2501
gev_20160224_1223,2016-02-24 12:23:00,2016-02-24 12:29:00,2016-02-24 12:32:00,C1.4,POINT(-55.0 -6.0),2506
gev_20160224_1641,2016-02-24 16:41:00,2016-02-24 16:46:00,2016-02-24 16:49:00,B4.4,POINT(-52.0 -6.0),2506
gev_20160224_1717,2016-02-24 17:17:00,2016-02-24 17:20:00,2016-02-24 17:22:00,B4.5,POINT(-54.0 -7.0),2506
gev_20160224_1840,2016-02-24 18:40:00,2016-02-24 18:44:00,2016-02-24 18:48:00,B4.3,POINT(-53.0 -7.0),2506
gev_20160224_2124,2016-02-24 21:24:00,2016-02-24 21:34:00,2016-02-24 21:46:00,B3.4,POINT(-52.0 -7.0),2506
gev_20160225_0915,2016-02-25 09:15:00,2016-02-25 09:23:00,2016-02-25 09:43:00,B3.2,POINT(-46.0 -6.0),2506
gev_20160225_1013,2016-02-25 10:13:00,2016-02-25 10:16:00,2016-02-25 10:19:00,B3.4,POINT(-46.0 -7.0),2506
gev_20160225_1259,2016-02-25 12:59:00,2016-02-25 13:00:00,2016-02-25 13:06:00,B2.4,POINT(-25.0 -29.0),0
gev_20160225_1911,2016-02-25 19:11:00,2016-02-25 19:56:00,2016-02-25 20:09:00,B8.0,POINT(-43.0 -7.0),2506
gev_20160225_1917,2016-02-25 19:17:00,2016-02-25 19:56:00,2016-02-25 20:30:00,B8.0,POINT(-43.0 -7.0),2506
gev_20160226_0510,2016-02-26 05:10:00,2016-02-26 05:13:00,2016-02-26 05:17:00,B2.8,POINT(-35.0 -6.0),2506
gev_20160226_0943,2016-02-26 09:43:00,2016-02-26 09:51:00,2016-02-26 10:06:00,C1.0,POINT(-32.0 -7.0),2506
gev_20160226_2158,2016-02-26 21:58:00,2016-02-26 22:02:00,2016-02-26 22:06:00,B3.0,POINT(58.0 19.0),2507
gev_20160227_0451,2016-02-27 04:51:00,2016-02-27 04:56:00,2016-02-27 05:01:00,B6.5,POINT(-18.0 -7.0),2506
gev_20160227_0516,2016-02-27 05:16:00,2016-02-27 05:21:00,2016-02-27 05:26:00,B6.3,POINT(-21.0 -8.0),2506
gev_20160227_0544,2016-02-27 05:44:00,2016-02-27 05:55:00,2016-02-27 06:01:00,C3.3,POINT(-21.0 -8.0),2506
gev_20160227_1130,2016-02-27 11:30:00,2016-02-27 11:34:00,2016-02-27 11:37:00,B2.5,POINT(-19.0 -7.0),2506
gev_20160227_1511,2016-02-27 15:11:00,2016-02-27 15:15:00,2016-02-27 15:18:00,B2.8,POINT(-13.0 -8.0),2506
gev_20160228_0630,2016-02-28 06:30:00,2016-02-28 06:56:00,2016-02-28 07:11:00,B4.5,POINT(-10.0 -8.0),2506
gev_20160228_1131,2016-02-28 11:31:00,2016-02-28 11:38:00,2016-02-28 11:52:00,B4.1,POINT(-2.0 -7.0),2506
gev_20160228_1717,2016-02-28 17:17:00,2016-02-28 17:21:00,2016-02-28 17:32:00,B2.6,POINT(1.0 -6.0),2506
gev_20160229_0419,2016-02-29 04:19:00,2016-02-29 04:29:00,2016-02-29 04:41:00,B6.9,POINT(3.0 -9.0),2506
gev_20160229_1643,2016-02-29 16:43:00,2016-02-29 17:06:00,2016-02-29 17:27:00,B5.2,POINT(-89.0 4.0),2510
gev_20160301_0046,2016-03-01 00:46:00,2016-03-01 00:52:00,2016-03-01 00:56:00,B6.2,POINT(-89.0 5.0),2510
gev_20160301_0750,2016-03-01 07:50:00,2016-03-01 09:36:00,2016-03-01 09:50:00,B2.7,POINT(-63.0 12.0),2512
gev_20160301_1612,2016-03-01 16:12:00,2016-03-01 16:17:00,2016-03-01 16:33:00,B2.4,POINT(29.0 -8.0),2506
gev_20160301_1734,2016-03-01 17:34:00,2016-03-01 17:57:00,2016-03-01 18:03:00,B3.4,POINT(-80.0 4.0),2511
gev_20160301_1744,2016-03-01 17:44:00,2016-03-01 17:57:00,2016-03-01 18:08:00,B3.5,POINT(-80.0 4.0),2511
gev_20160302_2108,2016-03-02 21:08:00,2016-03-02 21:45:00,2016-03-02 22:20:00,B2.7,POINT(46.0 -10.0),2506
gev_20160303_0136,2016-03-03 01:36:00,2016-03-03 02:03:00,2016-03-03 02:57:00,B4.6,POINT(-64.0 6.0),2511
gev_20160303_1519,2016-03-03 15:19:00,2016-03-03 15:50:00,2016-03-03 16:08:00,B5.2,POINT(-70.0 9.0),2513
gev_20160303_1522,2016-03-03 15:22:00,2016-03-03 15:50:00,2016-03-03 16:12:00,B5.2,POINT(-70.0 9.0),2513
gev_20160304_0615,2016-03-04 06:15:00,2016-03-04 06:30:00,2016-03-04 06:49:00,B3.0,POINT(-45.0 6.0),2511
gev_20160304_0747,2016-03-04 07:47:00,2016-03-04 07:51:00,2016-03-04 07:54:00,B3.2,POINT(2.0 14.0),2514
gev_20160304_0828,2016-03-04 08:28:00,2016-03-04 09:00:00,2016-03-04 09:21:00,C1.1,POINT(67.0 -9.0),2506
gev_20160305_0035,2016-03-05 00:35:00,2016-03-05 00:40:00,2016-03-05 00:47:00,B3.6,POINT(77.0 -6.0),2506
gev_20160305_0316,2016-03-05 03:16:00,2016-03-05 03:22:00,2016-03-05 03:36:00,B4.4,POINT(16.0 -2.0),2515
gev_20160305_1048,2016-03-05 10:48:00,2016-03-05 10:56:00,2016-03-05 11:04:00,B4.7,POINT(88.0 -8.0),2506
gev_20160305_2037,2016-03-05 20:37:00,2016-03-05 21:29:00,2016-03-05 22:10:00,B4.1,POINT(88.0 -10.0),2506
gev_20160306_0458,2016-03-06 04:58:00,2016-03-06 05:12:00,2016-03-06 05:19:00,B7.2,POINT(18.0 11.0),2512
gev_20160306_0623,2016-03-06 06:23:00,2016-03-06 06:27:00,2016-03-06 06:30:00,B2.8,POINT(19.0 11.0),2512
gev_20160306_0726,2016-03-06 07:26:00,2016-03-06 07:30:00,2016-03-06 07:33:00,B3.1,POINT(-14.0 -82.0),0
gev_20160306_0734,2016-03-06 07:34:00,2016-03-06 07:43:00,2016-03-06 07:45:00,B7.0,POINT(19.0 11.0),2512
gev_20160306_0923,2016-03-06 09:23:00,2016-03-06 09:27:00,2016-03-06 09:31:00,B5.1,POINT(19.0 11.0),2512
gev_20160306_1233,2016-03-06 12:33:00,2016-03-06 12:46:00,2016-03-06 13:07:00,B4.3,POINT(20.0 11.0),2512
gev_20160306_1802,2016-03-06 18:02:00,2016-03-06 18:04:00,2016-03-06 18:08:00,B2.7,POINT(26.0 11.0),2512
gev_20160308_0326,2016-03-08 03:26:00,2016-03-08 03:30:00,2016-03-08 03:37:00,B2.4,POINT(24.0 1.0),2511
gev_20160308_1059,2016-03-08 10:59:00,2016-03-08 11:19:00,2016-03-08 11:45:00,B2.8,POINT(-88.0 6.0),2520
gev_20160308_1303,2016-03-08 13:03:00,2016-03-08 13:06:00,2016-03-08 13:08:00,C1.5,POINT(31.0 1.0),2511
gev_20160308_1309,2016-03-08 13:09:00,2016-03-08 13:12:00,2016-03-08 13:14:00,B8.4,POINT(31.0 1.0),2511
gev_20160308_1400,2016-03-08 14:00:00,2016-03-08 14:11:00,2016-03-08 14:24:00,B3.2,POINT(-89.0 1.0),2520
gev_20160308_1434,2016-03-08 14:34:00,2016-03-08 14:39:00,2016-03-08 14:45:00,B3.9,POINT(-88.0 5.0),2520
gev_20160308_1812,2016-03-08 18:12:00,2016-03-08 18:16:00,2016-03-08 18:22:00,B7.1,POINT(33.0 1.0),2511
gev_20160308_2234,2016-03-08 22:34:00,2016-03-08 22:39:00,2016-03-08 22:42:00,B4.1,POINT(-88.0 6.0),2520
gev_20160309_0242,2016-03-09 02:42:00,2016-03-09 02:57:00,2016-03-09 03:11:00,C1.3,POINT(-89.0 5.0),2519
gev_20160309_0500,2016-03-09 05:00:00,2016-03-09 05:04:00,2016-03-09 05:08:00,B4.0,POINT(-88.0 7.0),2519
gev_20160309_1226,2016-03-09 12:26:00,2016-03-09 12:30:00,2016-03-09 12:32:00,B4.1,POINT(-88.0 7.0),2519
gev_20160309_1236,2016-03-09 12:36:00,2016-03-09 12:50:00,2016-03-09 13:06:00,C3.3,POINT(-88.0 7.0),2519
gev_20160310_1827,2016-03-10 18:27:00,2016-03-10 18:30:00,2016-03-10 18:32:00,B3.3,POINT(-76.0 5.0),2519
gev_20160310_1842,2016-03-10 18:42:00,2016-03-10 18:54:00,2016-03-10 19:06:00,B8.4,POINT(87.0 14.0),2512
gev_20160311_0211,2016-03-11 02:11:00,2016-03-11 02:16:00,2016-03-11 02:20:00,B3.4,POINT(79.0 5.0),2511
gev_20160311_0312,2016-03-11 03:12:00,2016-03-11 03:15:00,2016-03-11 03:17:00,B2.7,POINT(-82.0 -46.0),0
gev_20160312_0343,2016-03-12 03:43:00,2016-03-12 04:05:00,2016-03-12 04:20:00,B8.8,POINT(-57.0 8.0),2524
gev_20160312_0615,2016-03-12 06:15:00,2016-03-12 06:19:00,2016-03-12 06:23:00,C1.1,POINT(44.0 11.0),2513
gev_20160313_2144,2016-03-13 21:44:00,2016-03-13 21:48:00,2016-03-13 21:52:00,B6.4,POINT(-4.0 18.0),2521
gev_20160314_1103,2016-03-14 11:03:00,2016-03-14 11:11:00,2016-03-14 11:20:00,B6.9,POINT(52.0 14.0),2522
gev_20160314_1752,2016-03-14 17:52:00,2016-03-14 17:58:00,2016-03-14 18:02:00,B6.4,POINT(56.0 13.0),2522
gev_20160314_2241,2016-03-14 22:41:00,2016-03-14 22:46:00,2016-03-14 22:53:00,B5.1,POINT(60.0 13.0),2522
gev_20160315_0347,2016-03-15 03:47:00,2016-03-15 04:21:00,2016-03-15 04:52:00,B4.3,POINT(-87.0 17.0),0
gev_20160315_0923,2016-03-15 09:23:00,2016-03-15 09:29:00,2016-03-15 09:34:00,C1.2,POINT(12.0 21.0),2521
