gev_20170327_0606,2017-03-27 06:06:00,2017-03-27 06:12:00,2017-03-27 06:21:00,B2.6,POINT(-29 12),2644
gev_20170327_0918,2017-03-27 09:18:00,2017-03-27 09:23:00,2017-03-27 09:29:00,B4.7,POINT(-67 -9),2645
gev_20170327_1107,2017-03-27 11:07:00,2017-03-27 11:12:00,2017-03-27 11:18:00,C3.2,POINT(-66 -9),2645
gev_20170327_1333,2017-03-27 13:33:00,2017-03-27 13:43:00,2017-03-27 13:48:00,B4.9,POINT(-65 -9),2645
gev_20170327_1410,2017-03-27 14:10:00,2017-03-27 14:16:00,2017-03-27 14:19:00,B4.6,POINT(-64 -9),2645
gev_20170327_1440,2017-03-27 14:40:00,2017-03-27 14:45:00,2017-03-27 14:51:00,B2.5,POINT(-65 -9),2645
gev_20170327_1459,2017-03-27 14:59:00,2017-03-27 15:16:00,2017-03-27 15:23:00,B4.8,POINT(-63 -9),2645
gev_20170327_1652,2017-03-27 16:52:00,2017-03-27 17:12:00,2017-03-27 17:18:00,C1.6,POINT(-62 -9),2645
gev_20170327_1739,2017-03-27 17:39:00,2017-03-27 17:43:00,2017-03-27 17:47:00,B4.1,POINT(-65 -9),2645
gev_20170327_1755,2017-03-27 17:55:00,2017-03-27 18:20:00,2017-03-27 18:24:00,C5.1,POINT(-62 -9),2645
gev_20170327_1944,2017-03-27 19:44:00,2017-03-27 20:02:00,2017-03-27 20:11:00,B5.5,POINT(-61 -9),2645
gev_20170327_2037,2017-03-27 20:37:00,2017-03-27 20:47:00,2017-03-27 20:52:00,B8.4,POINT(-61 -9),2645
gev_20170327_2137,2017-03-27 21:37:00,2017-03-27 21:40:00,2017-03-27 21:43:00,B4.1,POINT(-21 11),2644
gev_20170327_2214,2017-03-27 22:14:00,2017-03-27 22:26:00,2017-03-27 22:45:00,B8.7,POINT(-60 -9),2645
gev_20170327_2303,2017-03-27 23:03:00,2017-03-27 23:20:00,2017-03-27 23:34:00,B5.2,POINT(-60 -9),2645
gev_20170327_2336,2017-03-27 23:36:00,2017-03-27 23:45:00,2017-03-27 23:52:00,B6.8,POINT(-17 13),2644
gev_20170327_2341,2017-03-27 23:41:00,2017-03-27 23:45:00,2017-03-27 23:49:00,B6.8,POINT(-17 13),2644
gev_20170328_0016,2017-03-28 00:16:00,2017-03-28 00:27:00,2017-03-28 00:40:00,C1.2,POINT(-16 13),2644
gev_20170328_0019,2017-03-28 00:19:00,2017-03-28 00:27:00,2017-03-28 00:35:00,C1.1,POINT(-16 13),2644
gev_20170328_0049,2017-03-28 00:49:00,2017-03-28 00:53:00,2017-03-28 00:57:00,B9.1,POINT(-58 -9),2645
gev_20170328_0050,2017-03-28 00:50:00,2017-03-28 00:53:00,2017-03-28 00:55:00,B9.1,POINT(-58 -9),2645
gev_20170328_0152,2017-03-28 01:52:00,2017-03-28 02:00:00,2017-03-28 02:04:00,B6.6,POINT(-15 13),2644
gev_20170328_0256,2017-03-28 02:56:00,2017-03-28 03:00:00,2017-03-28 03:03:00,B3.1,POINT(-56 -10),2645
gev_20170328_0318,2017-03-28 03:18:00,2017-03-28 03:23:00,2017-03-28 03:25:00,C3.1,POINT(-56 -10),2645
gev_20170328_0320,2017-03-28 03:20:00,2017-03-28 03:23:00,2017-03-28 03:30:00,C3.1,POINT(-56 -10),2645
gev_20170328_0351,2017-03-28 03:51:00,2017-03-28 03:57:00,2017-03-28 04:16:00,B6.6,POINT(-13 13),2644
gev_20170328_0352,2017-03-28 03:52:00,2017-03-28 03:57:00,2017-03-28 04:07:00,B6.6,POINT(-13 13),2644
gev_20170328_0447,2017-03-28 04:47:00,2017-03-28 04:56:00,2017-03-28 05:03:00,C3.2,POINT(-56 -9),2645
gev_20170328_0712,2017-03-28 07:12:00,2017-03-28 07:19:00,2017-03-28 07:23:00,C1.1,POINT(-54 -10),2645
gev_20170328_0901,2017-03-28 09:01:00,2017-03-28 09:10:00,2017-03-28 09:16:00,B7.0,POINT(-53 -10),2645
gev_20170328_0938,2017-03-28 09:38:00,2017-03-28 09:44:00,2017-03-28 09:50:00,B4.0,POINT(-53 -10),2645
gev_20170328_0955,2017-03-28 09:55:00,2017-03-28 10:01:00,2017-03-28 10:04:00,C1.0,POINT(-53 -10),2645
gev_20170328_1318,2017-03-28 13:18:00,2017-03-28 13:22:00,2017-03-28 13:25:00,B2.8,POINT(-51 -10),2645
gev_20170328_1351,2017-03-28 13:51:00,2017-03-28 13:55:00,2017-03-28 13:59:00,B2.5,POINT(-51 -8),2645
gev_20170328_1546,2017-03-28 15:46:00,2017-03-28 15:51:00,2017-03-28 15:56:00,B2.1,POINT(68 7),2646
gev_20170328_1618,2017-03-28 16:18:00,2017-03-28 16:32:00,2017-03-28 16:38:00,B2.4,POINT(-6 12),2644
gev_20170328_1644,2017-03-28 16:44:00,2017-03-28 16:57:00,2017-03-28 17:06:00,B3.0,POINT(-47 -9),2645
gev_20170328_1724,2017-03-28 17:24:00,2017-03-28 17:33:00,2017-03-28 17:48:00,B3.5,POINT(-6 12),2644
gev_20170328_1912,2017-03-28 19:12:00,2017-03-28 19:22:00,2017-03-28 19:40:00,B2.4,POINT(-6 12),2644
gev_20170328_2048,2017-03-28 20:48:00,2017-03-28 20:54:00,2017-03-28 21:00:00,B2.1,POINT(70 7),2646
gev_20170328_2102,2017-03-28 21:02:00,2017-03-28 21:05:00,2017-03-28 21:07:00,B2.0,POINT(71 7),2646
gev_20170329_0038,2017-03-29 00:38:00,2017-03-29 00:43:00,2017-03-29 00:48:00,B3.2,POINT(-43 -10),2645
gev_20170329_0126,2017-03-29 01:26:00,2017-03-29 01:40:00,2017-03-29 01:45:00,B4.5,POINT(75 5),2646
gev_20170329_0218,2017-03-29 02:18:00,2017-03-29 02:22:00,2017-03-29 02:26:00,B3.5,POINT(-42 -11),2645
gev_20170329_0425,2017-03-29 04:25:00,2017-03-29 04:49:00,2017-03-29 05:08:00,B5.6,POINT(80 5),2646
gev_20170329_1259,2017-03-29 12:59:00,2017-03-29 13:09:00,2017-03-29 13:20:00,B3.3,POINT(1 17),2644
gev_20170329_2026,2017-03-29 20:26:00,2017-03-29 20:30:00,2017-03-29 20:32:00,B4.3,POINT(-29 -8),2645
gev_20170329_2314,2017-03-29 23:14:00,2017-03-29 23:32:00,2017-03-29 23:54:00,B6.6,POINT(10 12),2644
gev_20170329_2319,2017-03-29 23:19:00,2017-03-29 23:32:00,2017-03-29 23:50:00,B6.5,POINT(10 12),2644
gev_20170330_0004,2017-03-30 00:04:00,2017-03-30 00:12:00,2017-03-30 00:30:00,B3.9,POINT(9 11),2644
gev_20170330_0658,2017-03-30 06:58:00,2017-03-30 07:03:00,2017-03-30 07:10:00,B2.6,POINT(88 7),2646
gev_20170330_1300,2017-03-30 13:00:00,2017-03-30 13:03:00,2017-03-30 13:05:00,B2.7,POINT(-20 -8),2645
gev_20170330_1757,2017-03-30 17:57:00,2017-03-30 18:01:00,2017-03-30 18:03:00,B2.6,POINT(23 12),2644
gev_20170330_1944,2017-03-30 19:44:00,2017-03-30 19:53:00,2017-03-30 20:00:00,B2.1,POINT(23 13),2644
gev_20170331_0339,2017-03-31 03:39:00,2017-03-31 03:46:00,2017-03-31 03:50:00,B5.0,POINT(-12 -10),2645
gev_20170331_0449,2017-03-31 04:49:00,2017-03-31 04:53:00,2017-03-31 04:55:00,B4.1,POINT(-12 -10),2645
gev_20170331_0545,2017-03-31 05:45:00,2017-03-31 05:50:00,2017-03-31 05:53:00,B3.3,POINT(31 14),2644
gev_20170331_0615,2017-03-31 06:15:00,2017-03-31 06:19:00,2017-03-31 06:24:00,B2.7,POINT(-11 -10),2645
gev_20170331_1339,2017-03-31 13:39:00,2017-03-31 13:42:00,2017-03-31 13:44:00,B3.2,POINT(-7 -11),2645
gev_20170331_1441,2017-03-31 14:41:00,2017-03-31 14:47:00,2017-03-31 14:52:00,B3.7,POINT(-7 -12),2645
gev_20170331_1728,2017-03-31 17:28:00,2017-03-31 17:37:00,2017-03-31 17:50:00,C1.8,POINT(-3 -12),2645
gev_20170331_1912,2017-03-31 19:12:00,2017-03-31 19:19:00,2017-03-31 19:23:00,B2.9,POINT(-5 -9),2645
gev_20170331_2109,2017-03-31 21:09:00,2017-03-31 21:12:00,2017-03-31 21:16:00,B3.6,POINT(40 14),2644
gev_20170331_2240,2017-03-31 22:40:00,2017-03-31 23:01:00,2017-03-31 23:22:00,C1.2,POINT(-3 -10),2645
gev_20170331_2254,2017-03-31 22:54:00,2017-03-31 23:01:00,2017-03-31 23:10:00,C1.1,POINT(-3 -10),2645
gev_20170401_0120,2017-04-01 01:20:00,2017-04-01 01:26:00,2017-04-01 01:34:00,B3.8,POINT(0 -10),2645
gev_20170401_0136,2017-04-01 01:36:00,2017-04-01 01:47:00,2017-04-01 01:55:00,B5.0,POINT(-1 -9),2645
gev_20170401_0138,2017-04-01 01:38:00,2017-04-01 01:47:00,2017-04-01 01:53:00,B5.0,POINT(-1 -9),2645
gev_20170401_0344,2017-04-01 03:44:00,2017-04-01 03:51:00,2017-04-01 04:00:00,B5.1,POINT(0 -9),2645
gev_20170401_0347,2017-04-01 03:47:00,2017-04-01 03:51:00,2017-04-01 03:56:00,B5.1,POINT(0 -9),2645
gev_20170401_0412,2017-04-01 04:12:00,2017-04-01 04:15:00,2017-04-01 04:20:00,B6.4,POINT(-1 -10),2645
gev_20170401_1017,2017-04-01 10:17:00,2017-04-01 10:20:00,2017-04-01 10:22:00,B6.2,POINT(20 15),0
gev_20170401_1031,2017-04-01 10:31:00,2017-04-01 10:36:00,2017-04-01 10:39:00,B9.8,POINT(21 15),0
gev_20170401_1459,2017-04-01 14:59:00,2017-04-01 15:02:00,2017-04-01 15:09:00,B3.5,POINT(51 13),2644
gev_20170401_1523,2017-04-01 15:23:00,2017-04-01 15:49:00,2017-04-01 16:18:00,B8.1,POINT(5 -8),2645
gev_20170401_1807,2017-04-01 18:07:00,2017-04-01 18:10:00,2017-04-01 18:14:00,B7.4,POINT(51 14),2644
gev_20170401_1930,2017-04-01 19:30:00,2017-04-01 19:56:00,2017-04-01 20:13:00,C3.7,POINT(53 14),2644
gev_20170401_2135,2017-04-01 21:35:00,2017-04-01 21:48:00,2017-04-01 22:05:00,M4.4,POINT(54 13),2644
gev_20170401_2259,2017-04-01 22:59:00,2017-04-01 23:03:00,2017-04-01 23:05:00,C5.1,POINT(5 -11),2645
gev_20170401_2350,2017-04-01 23:50:00,2017-04-01 23:54:00,2017-04-01 23:57:00,B9.0,POINT(28 15),0
gev_20170402_0026,2017-04-02 00:26:00,2017-04-02 00:29:00,2017-04-02 00:31:00,B4.8,POINT(57 14),2644
gev_20170402_0206,2017-04-02 02:06:00,2017-04-02 02:10:00,2017-04-02 02:13:00,C1.0,POINT(7 -11),2645
gev_20170402_0241,2017-04-02 02:41:00,2017-04-02 02:46:00,2017-04-02 02:48:00,C8.0,POINT(8 -11),2645
gev_20170402_0455,2017-04-02 04:55:00,2017-04-02 04:58:00,2017-04-02 05:00:00,C1.2,POINT(57 14),2644
gev_20170402_0750,2017-04-02 07:50:00,2017-04-02 08:02:00,2017-04-02 08:45:00,M5.4,POINT(60 12),2644
gev_20170402_1042,2017-04-02 10:42:00,2017-04-02 11:03:00,2017-04-02 11:11:00,C1.7,POINT(65 14),2644
gev_20170402_1252,2017-04-02 12:52:00,2017-04-02 13:00:00,2017-04-02 13:11:00,M2.3,POINT(61 13),2644
gev_20170402_1444,2017-04-02 14:44:00,2017-04-02 15:08:00,2017-04-02 15:25:00,C4.2,POINT(64 13),2644
gev_20170402_1620,2017-04-02 16:20:00,2017-04-02 16:27:00,2017-04-02 16:38:00,C3.0,POINT(64 15),2644
gev_20170402_1818,2017-04-02 18:18:00,2017-04-02 18:38:00,2017-04-02 19:28:00,M2.1,POINT(66 12),2644
gev_20170402_2026,2017-04-02 20:26:00,2017-04-02 20:33:00,2017-04-02 20:38:00,M5.7,POINT(66 15),2644
gev_20170402_2027,2017-04-02 20:27:00,2017-04-02 20:33:00,2017-04-02 20:45:00,M5.7,POINT(66 15),2644
gev_20170402_2107,2017-04-02 21:07:00,2017-04-02 21:10:00,2017-04-02 21:13:00,C4.7,POINT(64 14),2644
gev_20170403_0056,2017-04-03 00:56:00,2017-04-03 01:05:00,2017-04-03 01:12:00,M1.2,POINT(68 15),2644
gev_20170403_0419,2017-04-03 04:19:00,2017-04-03 04:26:00,2017-04-03 04:31:00,C2.3,POINT(70 12),2644
gev_20170403_0455,2017-04-03 04:55:00,2017-04-03 05:27:00,2017-04-03 05:36:00,C5.7,POINT(70 13),2644
gev_20170403_0809,2017-04-03 08:09:00,2017-04-03 08:14:00,2017-04-03 08:21:00,C3.8,POINT(33 -10),2645
gev_20170403_0915,2017-04-03 09:15:00,2017-04-03 09:19:00,2017-04-03 09:21:00,C2.5,POINT(87 15),2644
gev_20170403_1107,2017-04-03 11:07:00,2017-04-03 11:13:00,2017-04-03 11:25:00,C3.9,POINT(35 -11),2645
gev_20170403_1140,2017-04-03 11:40:00,2017-04-03 11:43:00,2017-04-03 11:45:00,C2.6,POINT(35 -10),2645
gev_20170403_1216,2017-04-03 12:16:00,2017-04-03 12:20:00,2017-04-03 12:26:00,C2.6,POINT(73 13),2644
gev_20170403_1301,2017-04-03 13:01:00,2017-04-03 13:06:00,2017-04-03 13:09:00,C3.4,POINT(36 -11),2645
gev_20170403_1318,2017-04-03 13:18:00,2017-04-03 13:24:00,2017-04-03 13:28:00,C7.3,POINT(74 13),2644
gev_20170403_1419,2017-04-03 14:19:00,2017-04-03 14:29:00,2017-04-03 14:34:00,M5.8,POINT(78 16),2644
gev_20170403_1906,2017-04-03 19:06:00,2017-04-03 19:10:00,2017-04-03 19:14:00,C2.5,POINT(87 15),2644
gev_20170403_2007,2017-04-03 20:07:00,2017-04-03 20:13:00,2017-04-03 20:20:00,C5.0,POINT(78 13),2644
gev_20170403_2113,2017-04-03 21:13:00,2017-04-03 21:16:00,2017-04-03 21:18:00,C1.6,POINT(80 14),2644
gev_20170403_2251,2017-04-03 22:51:00,2017-04-03 23:02:00,2017-04-03 23:06:00,C2.3,POINT(88 14),2644
gev_20170403_2343,2017-04-03 23:43:00,2017-04-03 23:52:00,2017-04-03 23:56:00,C1.7,POINT(85 15),2644
gev_20170404_0035,2017-04-04 00:35:00,2017-04-04 00:39:00,2017-04-04 00:54:00,C1.4,POINT(36 -11),2645
gev_20170404_0128,2017-04-04 01:28:00,2017-04-04 01:32:00,2017-04-04 01:36:00,C1.9,POINT(-48 -3),2648
gev_20170404_0609,2017-04-04 06:09:00,2017-04-04 06:16:00,2017-04-04 06:19:00,C1.1,POINT(36 -10),2645
gev_20170404_0702,2017-04-04 07:02:00,2017-04-04 07:12:00,2017-04-04 07:25:00,C3.7,POINT(88 13),2644
gev_20170404_0946,2017-04-04 09:46:00,2017-04-04 09:51:00,2017-04-04 09:58:00,C2.3,POINT(78 14),2644
gev_20170404_1145,2017-04-04 11:45:00,2017-04-04 11:48:00,2017-04-04 11:50:00,B9.5,POINT(87 16),2644
gev_20170404_1212,2017-04-04 12:12:00,2017-04-04 12:16:00,2017-04-04 12:18:00,C1.9,POINT(83 14),2644
gev_20170404_1331,2017-04-04 13:31:00,2017-04-04 13:41:00,2017-04-04 13:56:00,C2.3,POINT(87 16),2644
gev_20170404_1614,2017-04-04 16:14:00,2017-04-04 16:17:00,2017-04-04 16:19:00,C1.0,POINT(43 -10),2645
gev_20170404_1623,2017-04-04 16:23:00,2017-04-04 16:27:00,2017-04-04 16:34:00,B9.1,POINT(43 -10),2645
gev_20170404_1655,2017-04-04 16:55:00,2017-04-04 17:01:00,2017-04-04 17:03:00,C1.9,POINT(87 15),2644
gev_20170404_1921,2017-04-04 19:21:00,2017-04-04 19:25:00,2017-04-04 19:27:00,C1.1,POINT(44 -10),2645
gev_20170404_1942,2017-04-04 19:42:00,2017-04-04 19:45:00,2017-04-04 19:48:00,B9.4,POINT(45 -10),2645
gev_20170404_2131,2017-04-04 21:31:00,2017-04-04 21:36:00,2017-04-04 21:39:00,C2.1,POINT(46 -10),2645
gev_20170404_2144,2017-04-04 21:44:00,2017-04-04 21:48:00,2017-04-04 21:50:00,B9.9,POINT(46 -11),2645
gev_20170404_2222,2017-04-04 22:22:00,2017-04-04 22:25:00,2017-04-04 22:27:00,C1.2,POINT(85 15),2644
gev_20170404_2330,2017-04-04 23:30:00,2017-04-04 23:42:00,2017-04-04 23:46:00,C4.9,POINT(47 -10),2645
gev_20170405_0118,2017-04-05 01:18:00,2017-04-05 01:21:00,2017-04-05 01:23:00,B5.7,POINT(48 -10),2645
gev_20170405_0245,2017-04-05 02:45:00,2017-04-05 02:50:00,2017-04-05 02:53:00,B9.8,POINT(88 14),2644
gev_20170405_0318,2017-04-05 03:18:00,2017-04-05 03:22:00,2017-04-05 03:27:00,B5.0,POINT(49 -10),2645
gev_20170405_0451,2017-04-05 04:51:00,2017-04-05 04:55:00,2017-04-05 04:58:00,C1.1,POINT(50 -10),2645
gev_20170405_0837,2017-04-05 08:37:00,2017-04-05 09:37:00,2017-04-05 09:42:00,C1.0,POINT(52 -10),2645
gev_20170405_1224,2017-04-05 12:24:00,2017-04-05 12:29:00,2017-04-05 12:38:00,B4.3,POINT(55 -11),2645
gev_20170405_1551,2017-04-05 15:51:00,2017-04-05 15:55:00,2017-04-05 15:58:00,B5.9,POINT(56 -10),2645
gev_20170405_1734,2017-04-05 17:34:00,2017-04-05 17:40:00,2017-04-05 17:45:00,B9.1,POINT(57 -10),2645
gev_20170406_0647,2017-04-06 06:47:00,2017-04-06 06:50:00,2017-04-06 06:52:00,B2.9,POINT(64 -9),2645
gev_20170406_0723,2017-04-06 07:23:00,2017-04-06 07:32:00,2017-04-06 07:43:00,B8.4,POINT(66 -11),2645
gev_20170406_0839,2017-04-06 08:39:00,2017-04-06 09:34:00,2017-04-06 09:45:00,B4.0,POINT(66 -10),2645
gev_20170406_1015,2017-04-06 10:15:00,2017-04-06 10:26:00,2017-04-06 10:29:00,C1.1,POINT(66 -10),2645
gev_20170406_1201,2017-04-06 12:01:00,2017-04-06 12:10:00,2017-04-06 12:20:00,C5.5,POINT(68 -11),2645
gev_20170406_1721,2017-04-06 17:21:00,2017-04-06 17:27:00,2017-04-06 17:34:00,B5.5,POINT(71 -11),2645
gev_20170406_2106,2017-04-06 21:06:00,2017-04-06 21:16:00,2017-04-06 21:21:00,B4.8,POINT(74 -11),2645
gev_20170406_2259,2017-04-06 22:59:00,2017-04-06 23:04:00,2017-04-06 23:11:00,B4.7,POINT(75 -11),2645
gev_20170407_0013,2017-04-07 00:13:00,2017-04-07 00:25:00,2017-04-07 00:33:00,C2.7,POINT(75 -11),2645
gev_20170407_0849,2017-04-07 08:49:00,2017-04-07 08:55:00,2017-04-07 09:03:00,B9.8,POINT(82 -11),2645
gev_20170407_1713,2017-04-07 17:13:00,2017-04-07 17:20:00,2017-04-07 17:24:00,B2.6,POINT(89 -8),2645
gev_20170407_1942,2017-04-07 19:42:00,2017-04-07 19:49:00,2017-04-07 19:52:00,C4.3,POINT(89 -10),2645
gev_20170408_0038,2017-04-08 00:38:00,2017-04-08 00:47:00,2017-04-08 00:51:00,B4.0,POINT(89 -10),2645
gev_20170408_0142,2017-04-08 01:42:00,2017-04-08 01:47:00,2017-04-08 01:53:00,B3.0,POINT(-88 7),2650
gev_20170408_0255,2017-04-08 02:55:00,2017-04-08 03:09:00,2017-04-08 03:17:00,C1.1,POINT(89 -11),2645
gev_20170408_0847,2017-04-08 08:47:00,2017-04-08 09:05:00,2017-04-08 09:12:00,C1.2,POINT(88 -12),2645
gev_20170408_1323,2017-04-08 13:23:00,2017-04-08 13:28:00,2017-04-08 13:35:00,B3.2,POINT(-88 9),2650
gev_20170408_1414,2017-04-08 14:14:00,2017-04-08 14:17:00,2017-04-08 14:23:00,B3.3,POINT(88 -12),2645
gev_20170408_1505,2017-04-08 15:05:00,2017-04-08 15:10:00,2017-04-08 15:16:00,B3.6,POINT(-88 8),2650
gev_20170408_1703,2017-04-08 17:03:00,2017-04-08 17:14:00,2017-04-08 17:26:00,B3.1,POINT(-88 8),2650
gev_20170408_1918,2017-04-08 19:18:00,2017-04-08 19:29:00,2017-04-08 19:45:00,B4.9,POINT(88 -13),2645
gev_20170408_2351,2017-04-08 23:51:00,2017-04-09 00:16:00,2017-04-09 00:23:00,B2.3,POINT(-88 8),2650
gev_20170409_1721,2017-04-09 17:21:00,2017-04-09 17:26:00,2017-04-09 17:30:00,B1.8,POINT(26 -2),2648
gev_20170410_0423,2017-04-10 04:23:00,2017-04-10 04:36:00,2017-04-10 04:47:00,B2.7,POINT(-73 10),2650
gev_20170410_0836,2017-04-10 08:36:00,2017-04-10 08:39:00,2017-04-10 08:47:00,B1.1,POINT(-65 9),2650
gev_20170410_0953,2017-04-10 09:53:00,2017-04-10 09:58:00,2017-04-10 10:12:00,B1.3,POINT(-64 9),2650
gev_20170410_1816,2017-04-10 18:16:00,2017-04-10 18:23:00,2017-04-10 18:28:00,B4.8,POINT(-65 13),2650
gev_20170410_2117,2017-04-10 21:17:00,2017-04-10 21:22:00,2017-04-10 21:26:00,B1.6,POINT(-61 10),2650
gev_20170411_0256,2017-04-11 02:56:00,2017-04-11 03:00:00,2017-04-11 03:04:00,B3.9,POINT(-56 9),2650
gev_20170411_0345,2017-04-11 03:45:00,2017-04-11 04:00:00,2017-04-11 04:12:00,B1.3,POINT(-56 9),2650
gev_20170411_1059,2017-04-11 10:59:00,2017-04-11 11:11:00,2017-04-11 11:16:00,B1.3,POINT(-52 9),2650
gev_20170411_1846,2017-04-11 18:46:00,2017-04-11 18:50:00,2017-04-11 18:54:00,B1.0,POINT(-51 -11),0
gev_20170411_1938,2017-04-11 19:38:00,2017-04-11 19:45:00,2017-04-11 19:53:00,B1.4,POINT(-50 13),2650
gev_20170412_0007,2017-04-12 00:07:00,2017-04-12 00:11:00,2017-04-12 00:32:00,B1.3,POINT(-44 9),2650
gev_20170412_1427,2017-04-12 14:27:00,2017-04-12 14:32:00,2017-04-12 14:38:00,B2.1,POINT(-40 13),2650
gev_20170414_1618,2017-04-14 16:18:00,2017-04-14 16:21:00,2017-04-14 16:25:00,B1.2,POINT(-12 12),2650
gev_20170416_2153,2017-04-16 21:53:00,2017-04-16 21:58:00,2017-04-16 22:10:00,B2.6,POINT(-87 23),2651
gev_20170416_2228,2017-04-16 22:28:00,2017-04-16 23:00:00,2017-04-16 23:50:00,B3.9,POINT(-87 19),2651
gev_20170416_2238,2017-04-16 22:38:00,2017-04-16 23:05:00,2017-04-16 23:39:00,B4.0,POINT(-87 18),2651
gev_20170417_0128,2017-04-17 01:28:00,2017-04-17 01:39:00,2017-04-17 01:46:00,B3.6,POINT(-87 23),2651
gev_20170417_0217,2017-04-17 02:17:00,2017-04-17 02:46:00,2017-04-17 03:10:00,C2.0,POINT(-88 13),2651
gev_20170417_0554,2017-04-17 05:54:00,2017-04-17 05:58:00,2017-04-17 06:02:00,B4.0,POINT(-88 9),2651
gev_20170417_0713,2017-04-17 07:13:00,2017-04-17 07:21:00,2017-04-17 07:27:00,B7.1,POINT(-88 9),0
gev_20170417_1440,2017-04-17 14:40:00,2017-04-17 14:46:00,2017-04-17 14:50:00,B3.6,POINT(-88 8),2651
gev_20170417_1624,2017-04-17 16:24:00,2017-04-17 16:30:00,2017-04-17 16:33:00,B3.2,POINT(-88 9),2651
gev_20170417_1846,2017-04-17 18:46:00,2017-04-17 18:53:00,2017-04-17 19:06:00,B5.7,POINT(-79 23),2652
gev_20170417_2121,2017-04-17 21:21:00,2017-04-17 21:42:00,2017-04-17 21:53:00,B7.5,POINT(-88 9),2651
gev_20170417_2339,2017-04-17 23:39:00,2017-04-17 23:44:00,2017-04-17 23:48:00,B2.0,POINT(-88 10),2651
gev_20170418_0024,2017-04-18 00:24:00,2017-04-18 00:28:00,2017-04-18 00:32:00,B2.4,POINT(-88 10),2651
gev_20170418_0218,2017-04-18 02:18:00,2017-04-18 02:22:00,2017-04-18 02:26:00,B1.7,POINT(-86 14),2651
gev_20170418_0531,2017-04-18 05:31:00,2017-04-18 05:37:00,2017-04-18 05:42:00,B5.6,POINT(-82 14),2651
gev_20170418_0551,2017-04-18 05:51:00,2017-04-18 05:54:00,2017-04-18 06:00:00,B2.1,POINT(-82 9),2651
gev_20170418_0631,2017-04-18 06:31:00,2017-04-18 06:40:00,2017-04-18 06:46:00,B6.9,POINT(-83 10),2651
gev_20170418_0929,2017-04-18 09:29:00,2017-04-18 09:41:00,2017-04-18 09:55:00,C3.3,POINT(-84 9),2651
gev_20170418_1921,2017-04-18 19:21:00,2017-04-18 20:10:00,2017-04-18 20:49:00,C5.5,POINT(-88 16),2652
gev_20170419_1001,2017-04-19 10:01:00,2017-04-19 10:05:00,2017-04-19 10:07:00,B5.4,POINT(-65 12),2651
gev_20170419_1231,2017-04-19 12:31:00,2017-04-19 12:34:00,2017-04-19 12:37:00,B2.5,POINT(-64 12),2651
gev_20170419_1632,2017-04-19 16:32:00,2017-04-19 16:35:00,2017-04-19 16:39:00,B7.2,POINT(-61 13),2651
gev_20170419_1753,2017-04-19 17:53:00,2017-04-19 17:56:00,2017-04-19 18:00:00,B1.6,POINT(-63 9),2651
gev_20170420_0649,2017-04-20 06:49:00,2017-04-20 06:56:00,2017-04-20 07:04:00,B8.0,POINT(-53 13),2651
gev_20170420_0842,2017-04-20 08:42:00,2017-04-20 08:46:00,2017-04-20 08:53:00,B1.9,POINT(-42 25),0
gev_20170420_1043,2017-04-20 10:43:00,2017-04-20 10:49:00,2017-04-20 10:58:00,B2.6,POINT(-51 13),2651
gev_20170420_2117,2017-04-20 21:17:00,2017-04-20 21:23:00,2017-04-20 21:27:00,B3.7,POINT(-44 13),2651
gev_20170421_0258,2017-04-21 02:58:00,2017-04-21 03:01:00,2017-04-21 03:04:00,B2.4,POINT(-39 12),2651
gev_20170421_1206,2017-04-21 12:06:00,2017-04-21 12:16:00,2017-04-21 12:26:00,B6.2,POINT(-36 13),2651
gev_20170421_1705,2017-04-21 17:05:00,2017-04-21 17:10:00,2017-04-21 17:17:00,B2.0,POINT(-33 12),2651
gev_20170421_1723,2017-04-21 17:23:00,2017-04-21 17:30:00,2017-04-21 17:41:00,B4.1,POINT(-33 13),2651
gev_20170421_1935,2017-04-21 19:35:00,2017-04-21 19:40:00,2017-04-21 19:44:00,B4.1,POINT(-32 12),2651
gev_20170421_2203,2017-04-21 22:03:00,2017-04-21 22:07:00,2017-04-21 22:09:00,B2.2,POINT(-78 -8),2653
gev_20170422_0022,2017-04-22 00:22:00,2017-04-22 00:34:00,2017-04-22 00:42:00,B9.6,POINT(-29 14),2651
gev_20170422_1007,2017-04-22 10:07:00,2017-04-22 10:10:00,2017-04-22 10:13:00,B1.8,POINT(-22 13),2651
gev_20170422_1208,2017-04-22 12:08:00,2017-04-22 12:13:00,2017-04-22 12:16:00,B2.0,POINT(-69 -8),2653
gev_20170422_1452,2017-04-22 14:52:00,2017-04-22 14:56:00,2017-04-22 15:01:00,B2.1,POINT(-20 12),2651
gev_20170423_0200,2017-04-23 02:00:00,2017-04-23 02:04:00,2017-04-23 02:07:00,B2.2,POINT(-17 13),2651
gev_20170423_0302,2017-04-23 03:02:00,2017-04-23 03:06:00,2017-04-23 03:09:00,B3.7,POINT(-16 13),2651
gev_20170423_1547,2017-04-23 15:47:00,2017-04-23 15:57:00,2017-04-23 16:12:00,B1.8,POINT(1 25),0
gev_20170424_0120,2017-04-24 01:20:00,2017-04-24 01:30:00,2017-04-24 02:00:00,B2.4,POINT(-51 -11),2653
gev_20170424_2131,2017-04-24 21:31:00,2017-04-24 21:36:00,2017-04-24 21:41:00,B2.2,POINT(-40 -11),2653
