gev_20120326_1643,2012-03-26 16:43:00,2012-03-26 16:48:00,2012-03-26 16:55:00,B4.0,POINT(-5.0 11.0),1442
gev_20120326_2332,2012-03-26 23:32:00,2012-03-26 23:38:00,2012-03-26 23:40:00,C2.7,POINT(-1.0 11.0),1442
gev_20120327_0250,2012-03-27 02:50:00,2012-03-27 03:08:00,2012-03-27 03:22:00,C5.3,POINT(2.0 20.0),0
gev_20120327_0421,2012-03-27 04:21:00,2012-03-27 04:30:00,2012-03-27 04:41:00,C1.7,POINT(2.0 21.0),0
gev_20120327_0609,2012-03-27 06:09:00,2012-03-27 06:12:00,2012-03-27 06:15:00,B3.3,POINT(45.0 -24.0),0
gev_20120327_0627,2012-03-27 06:27:00,2012-03-27 06:31:00,2012-03-27 06:35:00,B3.8,POINT(-0.0 -3.0),0
gev_20120327_1132,2012-03-27 11:32:00,2012-03-27 11:36:00,2012-03-27 11:39:00,B6.9,POINT(5.0 12.0),0
gev_20120327_2342,2012-03-27 23:42:00,2012-03-27 23:45:00,2012-03-27 23:48:00,B5.6,POINT(24.0 -14.0),0
gev_20120328_0018,2012-03-28 00:18:00,2012-03-28 00:25:00,2012-03-28 00:28:00,B7.9,POINT(25.0 -13.0),1438
gev_20120328_1131,2012-03-28 11:31:00,2012-03-28 11:34:00,2012-03-28 11:36:00,B4.7,POINT(61.0 -28.0),1447
gev_20120328_1938,2012-03-28 19:38:00,2012-03-28 19:42:00,2012-03-28 19:48:00,B6.8,POINT(32.0 -15.0),1438
gev_20120328_2142,2012-03-28 21:42:00,2012-03-28 21:58:00,2012-03-28 22:07:00,C1.4,POINT(26.0 20.0),1444
gev_20120329_0830,2012-03-29 08:30:00,2012-03-29 09:53:00,2012-03-29 09:55:00,C7.7,POINT(-87.0 19.0),0
gev_20120329_0942,2012-03-29 09:42:00,2012-03-29 09:53:00,2012-03-29 09:55:00,C7.7,POINT(-87.0 19.0),0
gev_20120329_1146,2012-03-29 11:46:00,2012-03-29 11:51:00,2012-03-29 11:54:00,C1.8,POINT(73.0 -27.0),0
gev_20120329_1236,2012-03-29 12:36:00,2012-03-29 12:39:00,2012-03-29 12:43:00,C1.1,POINT(74.0 -27.0),0
gev_20120329_1312,2012-03-29 13:12:00,2012-03-29 13:21:00,2012-03-29 13:23:00,C5.0,POINT(-87.0 19.0),0
gev_20120329_1635,2012-03-29 16:35:00,2012-03-29 16:40:00,2012-03-29 16:42:00,C1.4,POINT(-87.0 19.0),0
gev_20120329_1823,2012-03-29 18:23:00,2012-03-29 18:30:00,2012-03-29 18:34:00,B7.6,POINT(-87.0 20.0),0
gev_20120329_2319,2012-03-29 23:19:00,2012-03-29 23:23:00,2012-03-29 23:26:00,B6.2,POINT(-82.0 20.0),0
gev_20120330_0058,2012-03-30 00:58:00,2012-03-30 01:02:00,2012-03-30 01:04:00,B5.9,POINT(-87.0 20.0),0
gev_20120330_0202,2012-03-30 02:02:00,2012-03-30 02:05:00,2012-03-30 02:07:00,B7.3,POINT(-87.0 20.0),0
gev_20120330_0706,2012-03-30 07:06:00,2012-03-30 07:09:00,2012-03-30 07:11:00,B4.1,POINT(-84.0 20.0),0
gev_20120330_1254,2012-03-30 12:54:00,2012-03-30 12:57:00,2012-03-30 12:59:00,B4.1,POINT(-80.0 19.0),0
gev_20120330_1417,2012-03-30 14:17:00,2012-03-30 15:10:00,2012-03-30 16:01:00,B6.4,POINT(-70.0 23.0),0
gev_20120330_2106,2012-03-30 21:06:00,2012-03-30 21:12:00,2012-03-30 21:16:00,C1.2,POINT(-83.0 20.0),0
gev_20120331_2101,2012-03-31 21:01:00,2012-03-31 21:09:00,2012-03-31 21:20:00,B8.9,POINT(65.0 22.0),0
gev_20120402_0228,2012-04-02 02:28:00,2012-04-02 02:34:00,2012-04-02 02:41:00,B7.9,POINT(-45.0 20.0),1451
gev_20120402_2153,2012-04-02 21:53:00,2012-04-02 22:20:00,2012-04-02 22:53:00,B4.9,POINT(-13.0 21.0),1450
gev_20120403_1225,2012-04-03 12:25:00,2012-04-03 12:28:00,2012-04-03 12:35:00,B4.2,POINT(-2.0 15.0),1450
gev_20120403_1516,2012-04-03 15:16:00,2012-04-03 15:35:00,2012-04-03 15:50:00,B3.7,POINT(-22.0 18.0),1451
gev_20120403_2115,2012-04-03 21:15:00,2012-04-03 21:23:00,2012-04-03 21:38:00,B4.3,POINT(5.0 14.0),1450
gev_20120404_0018,2012-04-04 00:18:00,2012-04-04 00:35:00,2012-04-04 01:44:00,B3.3,POINT(4.0 15.0),1450
gev_20120404_0323,2012-04-04 03:23:00,2012-04-04 03:50:00,2012-04-04 04:03:00,B4.1,POINT(-15.0 17.0),1452
gev_20120404_0336,2012-04-04 03:36:00,2012-04-04 03:50:00,2012-04-04 04:15:00,B4.2,POINT(-15.0 17.0),0
gev_20120404_0529,2012-04-04 05:29:00,2012-04-04 05:57:00,2012-04-04 06:15:00,B7.1,POINT(6.0 15.0),0
gev_20120404_0530,2012-04-04 05:30:00,2012-04-04 05:57:00,2012-04-04 06:31:00,B7.0,POINT(6.0 15.0),1450
gev_20120404_0614,2012-04-04 06:14:00,2012-04-04 06:22:00,2012-04-04 06:50:00,B5.4,POINT(5.0 15.0),1450
gev_20120404_1617,2012-04-04 16:17:00,2012-04-04 16:27:00,2012-04-04 16:51:00,C1.2,POINT(12.0 15.0),1450
gev_20120405_0321,2012-04-05 03:21:00,2012-04-05 03:40:00,2012-04-05 04:01:00,B7.2,POINT(18.0 15.0),1450
gev_20120405_0503,2012-04-05 05:03:00,2012-04-05 05:21:00,2012-04-05 05:49:00,B6.4,POINT(19.0 15.0),1450
gev_20120405_1011,2012-04-05 10:11:00,2012-04-05 10:30:00,2012-04-05 10:49:00,B6.9,POINT(26.0 13.0),1450
gev_20120405_1318,2012-04-05 13:18:00,2012-04-05 13:27:00,2012-04-05 13:41:00,B9.8,POINT(28.0 13.0),1450
gev_20120405_1616,2012-04-05 16:16:00,2012-04-05 16:24:00,2012-04-05 16:32:00,C3.1,POINT(30.0 12.0),1450
gev_20120405_2049,2012-04-05 20:49:00,2012-04-05 21:10:00,2012-04-05 21:57:00,C1.5,POINT(32.0 18.0),1450
gev_20120405_2350,2012-04-05 23:50:00,2012-04-06 00:00:00,2012-04-06 00:05:00,C1.1,POINT(34.0 12.0),1450
gev_20120406_0040,2012-04-06 00:40:00,2012-04-06 01:11:00,2012-04-06 01:50:00,B5.5,POINT(32.0 12.0),0
gev_20120406_0358,2012-04-06 03:58:00,2012-04-06 04:09:00,2012-04-06 04:25:00,B5.7,POINT(31.0 15.0),0
gev_20120407_0021,2012-04-07 00:21:00,2012-04-07 00:26:00,2012-04-07 00:35:00,B3.0,POINT(6.0 19.0),0
gev_20120407_0822,2012-04-07 08:22:00,2012-04-07 08:27:00,2012-04-07 08:35:00,B2.1,POINT(13.0 18.0),0
gev_20120407_0927,2012-04-07 09:27:00,2012-04-07 09:36:00,2012-04-07 09:41:00,B7.4,POINT(48.0 15.0),0
gev_20120407_1659,2012-04-07 16:59:00,2012-04-07 17:08:00,2012-04-07 17:15:00,C2.4,POINT(29.0 20.0),0
gev_20120407_1908,2012-04-07 19:08:00,2012-04-07 19:55:00,2012-04-07 20:16:00,B6.8,POINT(43.0 14.0),0
gev_20120408_0101,2012-04-08 01:01:00,2012-04-08 01:05:00,2012-04-08 01:11:00,B3.7,POINT(56.0 15.0),1450
gev_20120408_0249,2012-04-08 02:49:00,2012-04-08 02:54:00,2012-04-08 03:01:00,B3.7,POINT(67.0 12.0),1450
gev_20120408_1126,2012-04-08 11:26:00,2012-04-08 11:29:00,2012-04-08 11:32:00,B7.1,POINT(62.0 16.0),1450
gev_20120408_1419,2012-04-08 14:19:00,2012-04-08 14:24:00,2012-04-08 14:27:00,B2.7,POINT(64.0 16.0),1450
gev_20120408_1453,2012-04-08 14:53:00,2012-04-08 15:47:00,2012-04-08 16:07:00,B7.2,POINT(41.0 20.0),1452
gev_20120408_1846,2012-04-08 18:46:00,2012-04-08 18:53:00,2012-04-08 19:00:00,B6.8,POINT(42.0 20.0),1452
gev_20120408_2016,2012-04-08 20:16:00,2012-04-08 20:23:00,2012-04-08 20:29:00,B3.7,POINT(80.0 12.0),1450
gev_20120408_2334,2012-04-08 23:34:00,2012-04-08 23:35:00,2012-04-08 23:49:00,B4.1,POINT(78.0 13.0),1450
gev_20120409_0111,2012-04-09 01:11:00,2012-04-09 01:22:00,2012-04-09 01:31:00,C2.6,POINT(84.0 13.0),1450
gev_20120409_0620,2012-04-09 06:20:00,2012-04-09 06:24:00,2012-04-09 06:41:00,B2.8,POINT(80.0 13.0),1450
gev_20120409_0825,2012-04-09 08:25:00,2012-04-09 08:28:00,2012-04-09 08:33:00,B2.2,POINT(-86.0 -30.0),0
gev_20120409_1212,2012-04-09 12:12:00,2012-04-09 12:44:00,2012-04-09 12:44:00,C3.9,POINT(65.0 20.0),1450
gev_20120410_0344,2012-04-10 03:44:00,2012-04-10 03:49:00,2012-04-10 03:54:00,B2.4,POINT(88.0 11.0),1450
gev_20120410_1119,2012-04-10 11:19:00,2012-04-10 11:22:00,2012-04-10 11:24:00,B2.1,POINT(-87.0 -23.0),1459
gev_20120410_1133,2012-04-10 11:33:00,2012-04-10 11:37:00,2012-04-10 11:40:00,B6.5,POINT(-87.0 -23.0),1459
gev_20120411_1023,2012-04-11 10:23:00,2012-04-11 10:30:00,2012-04-11 10:39:00,B2.7,POINT(-16.0 6.0),1455
gev_20120411_2258,2012-04-11 22:58:00,2012-04-11 23:29:00,2012-04-11 23:50:00,B2.0,POINT(-8.0 6.0),1455
gev_20120412_0158,2012-04-12 01:58:00,2012-04-12 02:35:00,2012-04-12 02:42:00,B3.2,POINT(-6.0 7.0),0
gev_20120412_0243,2012-04-12 02:43:00,2012-04-12 02:49:00,2012-04-12 03:10:00,B3.4,POINT(-59.0 -13.0),0
gev_20120412_0500,2012-04-12 05:00:00,2012-04-12 05:35:00,2012-04-12 06:06:00,B3.3,POINT(87.0 17.0),0
gev_20120412_0610,2012-04-12 06:10:00,2012-04-12 06:22:00,2012-04-12 06:40:00,B3.3,POINT(-6.0 8.0),0
gev_20120412_0809,2012-04-12 08:09:00,2012-04-12 08:48:00,2012-04-12 09:17:00,B5.1,POINT(-6.0 8.0),0
gev_20120412_0929,2012-04-12 09:29:00,2012-04-12 09:32:00,2012-04-12 09:34:00,B4.7,POINT(-3.0 7.0),0
gev_20120412_2324,2012-04-12 23:24:00,2012-04-12 23:28:00,2012-04-12 23:30:00,B3.2,POINT(-57.0 21.0),0
gev_20120413_0411,2012-04-13 04:11:00,2012-04-13 04:21:00,2012-04-13 04:39:00,B4.7,POINT(-50.0 -32.0),0
gev_20120413_0502,2012-04-13 05:02:00,2012-04-13 05:07:00,2012-04-13 05:12:00,B5.6,POINT(8.0 7.0),0
gev_20120413_1434,2012-04-13 14:34:00,2012-04-13 14:38:00,2012-04-13 14:47:00,B3.1,POINT(12.0 7.0),0
gev_20120413_2330,2012-04-13 23:30:00,2012-04-13 23:33:00,2012-04-13 23:39:00,B3.3,POINT(16.0 4.0),0
gev_20120414_0035,2012-04-14 00:35:00,2012-04-14 00:47:00,2012-04-14 01:02:00,B9.8,POINT(18.0 6.0),1455
gev_20120414_0805,2012-04-14 08:05:00,2012-04-14 08:11:00,2012-04-14 08:18:00,B5.1,POINT(23.0 6.0),1455
gev_20120414_1245,2012-04-14 12:45:00,2012-04-14 13:54:00,2012-04-14 14:40:00,B3.4,POINT(-78.0 6.0),1458
gev_20120414_1948,2012-04-14 19:48:00,2012-04-14 20:06:00,2012-04-14 20:40:00,B2.6,POINT(-88.0 -17.0),1459
gev_20120414_2210,2012-04-14 22:10:00,2012-04-14 22:18:00,2012-04-14 23:06:00,B7.6,POINT(-88.0 -17.0),1459
gev_20120415_0057,2012-04-15 00:57:00,2012-04-15 01:40:00,2012-04-15 02:05:00,C2.7,POINT(-88.0 11.0),1458
gev_20120415_0216,2012-04-15 02:16:00,2012-04-15 02:34:00,2012-04-15 02:45:00,C1.7,POINT(-88.0 15.0),1460
gev_20120415_0407,2012-04-15 04:07:00,2012-04-15 04:23:00,2012-04-15 04:47:00,B8.3,POINT(-88.0 -16.0),1459
gev_20120415_0905,2012-04-15 09:05:00,2012-04-15 09:08:00,2012-04-15 09:10:00,B9.6,POINT(-79.0 -18.0),1459
gev_20120415_2238,2012-04-15 22:38:00,2012-04-15 22:41:00,2012-04-15 22:46:00,B3.7,POINT(-72.0 -16.0),1459
gev_20120416_0024,2012-04-16 00:24:00,2012-04-16 00:46:00,2012-04-16 01:08:00,C1.8,POINT(-88.0 12.0),0
gev_20120416_1435,2012-04-16 14:35:00,2012-04-16 14:41:00,2012-04-16 14:45:00,B4.9,POINT(-88.0 9.0),1461
gev_20120416_1724,2012-04-16 17:24:00,2012-04-16 17:40:00,2012-04-16 18:00:00,M1.7,POINT(-88.0 14.0),1461
gev_20120417_0306,2012-04-17 03:06:00,2012-04-17 03:13:00,2012-04-17 03:23:00,B5.3,POINT(66.0 4.0),1455
gev_20120417_0606,2012-04-17 06:06:00,2012-04-17 08:09:00,2012-04-17 08:52:00,C1.1,POINT(-88.0 13.0),1461
gev_20120417_0608,2012-04-17 06:08:00,2012-04-17 06:33:00,2012-04-17 06:48:00,B8.0,POINT(-88.0 13.0),1461
gev_20120417_0648,2012-04-17 06:48:00,2012-04-17 07:12:00,2012-04-17 07:32:00,C1.1,POINT(-88.0 12.0),1461
gev_20120417_1115,2012-04-17 11:15:00,2012-04-17 11:29:00,2012-04-17 11:50:00,B7.6,POINT(67.0 7.0),1455
gev_20120417_2025,2012-04-17 20:25:00,2012-04-17 20:30:00,2012-04-17 20:32:00,B7.0,POINT(-45.0 -14.0),1459
gev_20120417_2207,2012-04-17 22:07:00,2012-04-17 22:25:00,2012-04-17 22:40:00,B9.7,POINT(81.0 5.0),1455
gev_20120418_0259,2012-04-18 02:59:00,2012-04-18 03:07:00,2012-04-18 03:10:00,C3.1,POINT(24.0 -26.0),1463
gev_20120418_0526,2012-04-18 05:26:00,2012-04-18 05:30:00,2012-04-18 05:33:00,C1.1,POINT(26.0 -27.0),1463
gev_20120418_0640,2012-04-18 06:40:00,2012-04-18 06:43:00,2012-04-18 06:45:00,B9.0,POINT(26.0 -27.0),1463
gev_20120418_0752,2012-04-18 07:52:00,2012-04-18 08:01:00,2012-04-18 08:36:00,B7.7,POINT(28.0 -27.0),1463
gev_20120418_0938,2012-04-18 09:38:00,2012-04-18 09:43:00,2012-04-18 09:51:00,B8.9,POINT(7.0 -25.0),1462
gev_20120418_1128,2012-04-18 11:28:00,2012-04-18 11:44:00,2012-04-18 11:54:00,C1.5,POINT(30.0 -27.0),1463
gev_20120418_1232,2012-04-18 12:32:00,2012-04-18 12:39:00,2012-04-18 12:50:00,C8.9,POINT(29.0 -27.0),1463
gev_20120418_1416,2012-04-18 14:16:00,2012-04-18 14:21:00,2012-04-18 14:25:00,B9.7,POINT(31.0 -27.0),1463
gev_20120418_1451,2012-04-18 14:51:00,2012-04-18 15:13:00,2012-04-18 15:18:00,C5.9,POINT(32.0 -27.0),1463
gev_20120418_1654,2012-04-18 16:54:00,2012-04-18 17:06:00,2012-04-18 17:18:00,C5.3,POINT(30.0 -27.0),1463
gev_20120418_1812,2012-04-18 18:12:00,2012-04-18 18:15:00,2012-04-18 18:20:00,C1.3,POINT(-34.0 -16.0),1459
gev_20120418_2257,2012-04-18 22:57:00,2012-04-18 23:01:00,2012-04-18 23:04:00,B9.6,POINT(-31.0 -16.0),1459
gev_20120419_0000,2012-04-19 00:00:00,2012-04-19 00:11:00,2012-04-19 00:18:00,C1.4,POINT(-15.0 15.0),1460
gev_20120419_0254,2012-04-19 02:54:00,2012-04-19 03:01:00,2012-04-19 03:05:00,C2.9,POINT(35.0 -27.0),1463
gev_20120419_0501,2012-04-19 05:01:00,2012-04-19 05:06:00,2012-04-19 05:16:00,C1.1,POINT(88.0 8.0),1455
gev_20120419_0600,2012-04-19 06:00:00,2012-04-19 06:39:00,2012-04-19 07:02:00,C1.1,POINT(41.0 -27.0),1463
gev_20120419_0706,2012-04-19 07:06:00,2012-04-19 07:11:00,2012-04-19 07:20:00,C1.0,POINT(-7.0 16.0),1460
gev_20120419_0746,2012-04-19 07:46:00,2012-04-19 07:57:00,2012-04-19 08:10:00,B8.6,POINT(41.0 -26.0),1463
gev_20120419_0840,2012-04-19 08:40:00,2012-04-19 08:52:00,2012-04-19 09:02:00,B9.3,POINT(-7.0 16.0),1460
gev_20120419_1008,2012-04-19 10:08:00,2012-04-19 10:20:00,2012-04-19 10:45:00,B7.5,POINT(39.0 -28.0),1463
gev_20120419_1105,2012-04-19 11:05:00,2012-04-19 11:26:00,2012-04-19 11:44:00,C7.0,POINT(89.0 5.0),1455
gev_20120419_1442,2012-04-19 14:42:00,2012-04-19 15:15:00,2012-04-19 15:26:00,C1.8,POINT(42.0 -28.0),1463
gev_20120420_0155,2012-04-20 01:55:00,2012-04-20 02:02:00,2012-04-20 02:09:00,B9.0,POINT(52.0 -27.0),1463
gev_20120420_0315,2012-04-20 03:15:00,2012-04-20 03:22:00,2012-04-20 03:28:00,C1.1,POINT(38.0 -29.0),1462
gev_20120420_1449,2012-04-20 14:49:00,2012-04-20 15:01:00,2012-04-20 15:32:00,C1.6,POINT(58.0 -27.0),1463
gev_20120420_1617,2012-04-20 16:17:00,2012-04-20 16:25:00,2012-04-20 16:29:00,C1.5,POINT(-44.0 -17.0),1465
gev_20120420_1646,2012-04-20 16:46:00,2012-04-20 16:47:00,2012-04-20 16:49:00,C3.3,POINT(-46.0 -17.0),0
gev_20120420_1722,2012-04-20 17:22:00,2012-04-20 17:26:00,2012-04-20 17:36:00,C1.6,POINT(-6.0 -16.0),0
gev_20120420_2000,2012-04-20 20:00:00,2012-04-20 20:07:00,2012-04-20 20:10:00,C1.0,POINT(-41.0 -17.0),0
gev_20120420_2044,2012-04-20 20:44:00,2012-04-20 20:48:00,2012-04-20 20:51:00,C1.6,POINT(-41.0 -16.0),0
gev_20120420_2225,2012-04-20 22:25:00,2012-04-20 22:35:00,2012-04-20 22:44:00,C1.4,POINT(-42.0 -17.0),0
gev_20120421_0127,2012-04-21 01:27:00,2012-04-21 01:32:00,2012-04-21 01:34:00,C2.4,POINT(14.0 17.0),0
gev_20120421_1100,2012-04-21 11:00:00,2012-04-21 11:14:00,2012-04-21 11:24:00,C1.0,POINT(53.0 -27.0),1462
gev_20120421_1211,2012-04-21 12:11:00,2012-04-21 12:15:00,2012-04-21 12:22:00,B9.2,POINT(-34.0 -16.0),1465
gev_20120421_2010,2012-04-21 20:10:00,2012-04-21 20:14:00,2012-04-21 20:19:00,C1.8,POINT(7.0 -15.0),1459
gev_20120422_0705,2012-04-22 07:05:00,2012-04-22 07:08:00,2012-04-22 07:10:00,C1.3,POINT(-24.0 -14.0),1465
gev_20120422_0802,2012-04-22 08:02:00,2012-04-22 08:15:00,2012-04-22 08:29:00,C1.3,POINT(31.0 14.0),1460
gev_20120422_0911,2012-04-22 09:11:00,2012-04-22 09:15:00,2012-04-22 09:22:00,B9.9,POINT(-23.0 -18.0),1465
gev_20120422_0926,2012-04-22 09:26:00,2012-04-22 09:28:00,2012-04-22 09:30:00,C1.0,POINT(21.0 -15.0),1459
gev_20120422_0948,2012-04-22 09:48:00,2012-04-22 09:52:00,2012-04-22 10:00:00,B8.5,POINT(31.0 14.0),1460
gev_20120422_1359,2012-04-22 13:59:00,2012-04-22 14:05:00,2012-04-22 14:13:00,C1.8,POINT(84.0 -28.0),1463
gev_20120422_1632,2012-04-22 16:32:00,2012-04-22 16:39:00,2012-04-22 16:48:00,C1.2,POINT(22.0 -14.0),1459
gev_20120422_1748,2012-04-22 17:48:00,2012-04-22 17:54:00,2012-04-22 18:00:00,C1.7,POINT(-21.0 -18.0),1465
gev_20120422_2052,2012-04-22 20:52:00,2012-04-22 20:56:00,2012-04-22 21:00:00,C1.9,POINT(24.0 -15.0),1459
gev_20120422_2105,2012-04-22 21:05:00,2012-04-22 21:10:00,2012-04-22 21:17:00,C1.7,POINT(23.0 -15.0),1459
gev_20120422_2142,2012-04-22 21:42:00,2012-04-22 21:48:00,2012-04-22 21:53:00,C2.4,POINT(-16.0 -17.0),1465
gev_20120423_0158,2012-04-23 01:58:00,2012-04-23 02:01:00,2012-04-23 02:03:00,C2.0,POINT(-16.0 -17.0),1465
gev_20120423_0555,2012-04-23 05:55:00,2012-04-23 05:59:00,2012-04-23 06:03:00,B7.5,POINT(28.0 -15.0),1459
gev_20120423_0718,2012-04-23 07:18:00,2012-04-23 07:22:00,2012-04-23 07:26:00,B7.9,POINT(-13.0 -17.0),1465
gev_20120423_1209,2012-04-23 12:09:00,2012-04-23 12:13:00,2012-04-23 12:15:00,C1.0,POINT(-11.0 -18.0),1465
gev_20120423_1537,2012-04-23 15:37:00,2012-04-23 15:41:00,2012-04-23 15:45:00,B8.9,POINT(34.0 -15.0),1459
gev_20120423_1738,2012-04-23 17:38:00,2012-04-23 17:51:00,2012-04-23 18:05:00,C2.0,POINT(17.0 13.0),1461
gev_20120424_0232,2012-04-24 02:32:00,2012-04-24 02:37:00,2012-04-24 02:42:00,B9.5,POINT(1.0 -16.0),0
gev_20120424_0426,2012-04-24 04:26:00,2012-04-24 04:35:00,2012-04-24 04:44:00,C1.1,POINT(-88.0 -17.0),0
gev_20120424_0551,2012-04-24 05:51:00,2012-04-24 06:11:00,2012-04-24 07:04:00,B8.4,POINT(-88.0 -18.0),0
gev_20120424_0738,2012-04-24 07:38:00,2012-04-24 07:45:00,2012-04-24 07:45:00,C3.7,POINT(-83.0 12.0),0
gev_20120424_1139,2012-04-24 11:39:00,2012-04-24 11:51:00,2012-04-24 12:02:00,C1.1,POINT(88.0 -23.0),0
gev_20120424_1306,2012-04-24 13:06:00,2012-04-24 13:10:00,2012-04-24 13:13:00,C1.1,POINT(-80.0 -18.0),0
gev_20120424_1635,2012-04-24 16:35:00,2012-04-24 16:44:00,2012-04-24 16:56:00,C2.6,POINT(-78.0 -20.0),0
gev_20120424_2048,2012-04-24 20:48:00,2012-04-24 20:53:00,2012-04-24 20:58:00,C1.2,POINT(88.0 -24.0),0
gev_20120425_0156,2012-04-25 01:56:00,2012-04-25 02:24:00,2012-04-25 02:31:00,C1.3,POINT(-69.0 -19.0),0
gev_20120425_0648,2012-04-25 06:48:00,2012-04-25 06:53:00,2012-04-25 06:56:00,B9.1,POINT(67.0 13.0),1460
gev_20120425_0845,2012-04-25 08:45:00,2012-04-25 08:49:00,2012-04-25 09:00:00,B9.5,POINT(69.0 14.0),1460
gev_20120425_1207,2012-04-25 12:07:00,2012-04-25 12:15:00,2012-04-25 12:19:00,C3.7,POINT(72.0 14.0),1460
gev_20120425_2236,2012-04-25 22:36:00,2012-04-25 22:42:00,2012-04-25 22:50:00,C1.3,POINT(84.0 15.0),1460
gev_20120426_1715,2012-04-26 17:15:00,2012-04-26 17:23:00,2012-04-26 17:30:00,C1.2,POINT(35.0 -18.0),1465
gev_20120426_2356,2012-04-26 23:56:00,2012-04-27 00:11:00,2012-04-27 00:31:00,C1.8,POINT(25.0 12.0),1466
gev_20120427_0159,2012-04-27 01:59:00,2012-04-27 02:02:00,2012-04-27 02:05:00,C1.0,POINT(-45.0 -16.0),1469
gev_20120427_0302,2012-04-27 03:02:00,2012-04-27 03:07:00,2012-04-27 03:18:00,C1.1,POINT(86.0 -12.0),1459
gev_20120427_0454,2012-04-27 04:54:00,2012-04-27 05:01:00,2012-04-27 05:09:00,B9.5,POINT(28.0 12.0),1466
gev_20120427_0538,2012-04-27 05:38:00,2012-04-27 05:51:00,2012-04-27 06:05:00,B9.7,POINT(89.0 -12.0),1459
gev_20120427_0815,2012-04-27 08:15:00,2012-04-27 08:24:00,2012-04-27 08:29:00,M1.0,POINT(29.0 13.0),1466
gev_20120427_1053,2012-04-27 10:53:00,2012-04-27 11:02:00,2012-04-27 11:08:00,C2.4,POINT(47.0 -17.0),1465
gev_20120427_1318,2012-04-27 13:18:00,2012-04-27 13:22:00,2012-04-27 13:27:00,C2.0,POINT(-38.0 11.0),1467
gev_20120427_2101,2012-04-27 21:01:00,2012-04-27 21:05:00,2012-04-27 21:09:00,C1.6,POINT(89.0 -14.0),1459
gev_20120427_2300,2012-04-27 23:00:00,2012-04-27 23:03:00,2012-04-27 23:06:00,C1.5,POINT(-78.0 -15.0),1470
gev_20120427_2335,2012-04-27 23:35:00,2012-04-27 23:39:00,2012-04-27 23:43:00,C2.2,POINT(89.0 -12.0),1459
gev_20120428_0038,2012-04-28 00:38:00,2012-04-28 00:43:00,2012-04-28 00:53:00,C1.5,POINT(89.0 -14.0),1459
gev_20120428_0148,2012-04-28 01:48:00,2012-04-28 01:54:00,2012-04-28 02:00:00,C1.4,POINT(89.0 -14.0),1459
gev_20120428_0854,2012-04-28 08:54:00,2012-04-28 09:01:00,2012-04-28 09:04:00,C1.7,POINT(-26.0 -20.0),1469
gev_20120428_1212,2012-04-28 12:12:00,2012-04-28 12:15:00,2012-04-28 12:18:00,B7.3,POINT(41.0 11.0),1466
gev_20120428_1345,2012-04-28 13:45:00,2012-04-28 14:14:00,2012-04-28 14:34:00,C1.1,POINT(-73.0 -15.0),1470
gev_20120428_2010,2012-04-28 20:10:00,2012-04-28 20:13:00,2012-04-28 20:16:00,C1.1,POINT(-22.0 11.0),1467
gev_20120428_2148,2012-04-28 21:48:00,2012-04-28 22:14:00,2012-04-28 22:24:00,C1.1,POINT(-20.0 11.0),1467
gev_20120429_0052,2012-04-29 00:52:00,2012-04-29 00:55:00,2012-04-29 00:58:00,C1.8,POINT(53.0 10.0),1466
gev_20120429_0116,2012-04-29 01:16:00,2012-04-29 01:20:00,2012-04-29 01:23:00,B7.5,POINT(53.0 10.0),1466
gev_20120429_0549,2012-04-29 05:49:00,2012-04-29 05:52:00,2012-04-29 05:54:00,B9.4,POINT(-52.0 -28.0),1472
gev_20120429_1358,2012-04-29 13:58:00,2012-04-29 14:08:00,2012-04-29 14:15:00,C1.0,POINT(74.0 -16.0),1465
gev_20120429_1427,2012-04-29 14:27:00,2012-04-29 14:32:00,2012-04-29 14:38:00,C1.1,POINT(-9.0 -19.0),0
gev_20120429_1509,2012-04-29 15:09:00,2012-04-29 15:17:00,2012-04-29 15:24:00,C1.1,POINT(78.0 -17.0),0
gev_20120429_1629,2012-04-29 16:29:00,2012-04-29 16:33:00,2012-04-29 16:39:00,C1.1,POINT(76.0 -18.0),0
gev_20120429_1654,2012-04-29 16:54:00,2012-04-29 16:57:00,2012-04-29 17:00:00,B8.9,POINT(-45.0 -29.0),0
gev_20120430_0029,2012-04-30 00:29:00,2012-04-30 00:33:00,2012-04-30 00:35:00,B7.6,POINT(-64.0 -23.0),0
gev_20120430_0253,2012-04-30 02:53:00,2012-04-30 02:59:00,2012-04-30 03:02:00,C2.4,POINT(-63.0 -23.0),0
gev_20120430_0505,2012-04-30 05:05:00,2012-04-30 05:08:00,2012-04-30 05:12:00,B7.4,POINT(-62.0 -23.0),0
gev_20120430_0602,2012-04-30 06:02:00,2012-04-30 06:06:00,2012-04-30 06:10:00,B8.9,POINT(-62.0 -22.0),0
gev_20120430_0656,2012-04-30 06:56:00,2012-04-30 07:38:00,2012-04-30 08:19:00,C3.9,POINT(88.0 -18.0),0
gev_20120430_0913,2012-04-30 09:13:00,2012-04-30 09:17:00,2012-04-30 09:21:00,C2.4,POINT(-59.0 -23.0),0
gev_20120430_1021,2012-04-30 10:21:00,2012-04-30 10:26:00,2012-04-30 10:32:00,C5.6,POINT(-59.0 -22.0),0
gev_20120430_1037,2012-04-30 10:37:00,2012-04-30 10:41:00,2012-04-30 10:43:00,C6.0,POINT(-60.0 -22.0),0
