gev_20150326_1130,2015-03-26 11:30:00,2015-03-26 11:38:00,2015-03-26 11:46:00,B6.0,POINT(-32 5),2312
gev_20150326_1157,2015-03-26 11:57:00,2015-03-26 12:05:00,2015-03-26 12:13:00,B7.7,POINT(-33 9),2312
gev_20150326_1419,2015-03-26 14:19:00,2015-03-26 14:32:00,2015-03-26 14:34:00,B8.5,POINT(-7 -10),2305
gev_20150326_1518,2015-03-26 15:18:00,2015-03-26 15:21:00,2015-03-26 15:23:00,C1.1,POINT(-6 -8),2305
gev_20150326_1605,2015-03-26 16:05:00,2015-03-26 16:13:00,2015-03-26 16:22:00,B9.3,POINT(51 23),2303
gev_20150326_1905,2015-03-26 19:05:00,2015-03-26 19:21:00,2015-03-26 19:21:00,C1.4,POINT(-11 -8),2305
gev_20150326_2337,2015-03-26 23:37:00,2015-03-26 23:51:00,2015-03-27 00:04:00,C1.2,POINT(-6 -8),2305
gev_20150327_0630,2015-03-27 06:30:00,2015-03-27 06:36:00,2015-03-27 06:41:00,C1.0,POINT(51 19),2303
gev_20150327_1237,2015-03-27 12:37:00,2015-03-27 12:43:00,2015-03-27 12:46:00,C1.6,POINT(76 14),2309
gev_20150327_1430,2015-03-27 14:30:00,2015-03-27 14:33:00,2015-03-27 14:37:00,C1.1,POINT(74 14),2308
gev_20150327_1506,2015-03-27 15:06:00,2015-03-27 15:09:00,2015-03-27 15:12:00,C1.8,POINT(76 14),2308
gev_20150327_1632,2015-03-27 16:32:00,2015-03-27 16:36:00,2015-03-27 16:38:00,C1.3,POINT(76 14),2308
gev_20150328_0448,2015-03-28 04:48:00,2015-03-28 05:26:00,2015-03-28 05:48:00,C2.2,POINT(10 -9),2305
gev_20150328_0645,2015-03-28 06:45:00,2015-03-28 06:55:00,2015-03-28 07:04:00,C1.5,POINT(11 -7),2305
gev_20150328_0757,2015-03-28 07:57:00,2015-03-28 08:12:00,2015-03-28 08:29:00,C2.0,POINT(12 -7),2305
gev_20150328_1027,2015-03-28 10:27:00,2015-03-28 10:43:00,2015-03-28 10:49:00,C1.0,POINT(69 19),2303
gev_20150328_1127,2015-03-28 11:27:00,2015-03-28 11:34:00,2015-03-28 11:44:00,C1.1,POINT(68 19),2303
gev_20150328_1227,2015-03-28 12:27:00,2015-03-28 12:30:00,2015-03-28 12:33:00,C2.0,POINT(4 4),2310
gev_20150328_1351,2015-03-28 13:51:00,2015-03-28 14:02:00,2015-03-28 14:11:00,C1.2,POINT(69 17),2303
gev_20150328_1506,2015-03-28 15:06:00,2015-03-28 15:11:00,2015-03-28 15:20:00,C1.3,POINT(-5 10),2312
gev_20150328_1603,2015-03-28 16:03:00,2015-03-28 16:07:00,2015-03-28 16:14:00,C2.4,POINT(70 17),2303
gev_20150328_2044,2015-03-28 20:44:00,2015-03-28 20:51:00,2015-03-28 20:54:00,C1.8,POINT(79 10),2308
gev_20150329_0650,2015-03-29 06:50:00,2015-03-29 06:56:00,2015-03-29 07:26:00,C3.0,POINT(79 17),2303
gev_20150329_1037,2015-03-29 10:37:00,2015-03-29 10:42:00,2015-03-29 10:44:00,C2.3,POINT(79 16),2303
gev_20150329_1128,2015-03-29 11:28:00,2015-03-29 11:32:00,2015-03-29 11:36:00,C1.5,POINT(79 17),2303
gev_20150329_1318,2015-03-29 13:18:00,2015-03-29 13:23:00,2015-03-29 13:31:00,C2.7,POINT(79 17),2303
gev_20150329_1413,2015-03-29 14:13:00,2015-03-29 14:19:00,2015-03-29 14:23:00,C1.8,POINT(87 17),2303
gev_20150329_1524,2015-03-29 15:24:00,2015-03-29 15:30:00,2015-03-29 15:38:00,C3.2,POINT(79 17),2303
gev_20150329_1739,2015-03-29 17:39:00,2015-03-29 17:43:00,2015-03-29 17:46:00,C1.4,POINT(79 19),2303
gev_20150329_1845,2015-03-29 18:45:00,2015-03-29 19:42:00,2015-03-29 20:21:00,C1.6,POINT(34 -13),2305
gev_20150330_0138,2015-03-30 01:38:00,2015-03-30 01:52:00,2015-03-30 01:52:00,C4.7,POINT(78 15),2303
gev_20150330_1246,2015-03-30 12:46:00,2015-03-30 12:55:00,2015-03-30 13:02:00,C2.4,POINT(78 17),2303
gev_20150330_1534,2015-03-30 15:34:00,2015-03-30 15:47:00,2015-03-30 16:03:00,C1.5,POINT(25 7),2312
gev_20150330_2021,2015-03-30 20:21:00,2015-03-30 20:27:00,2015-03-30 20:33:00,C1.6,POINT(77 16),2303
gev_20150330_2058,2015-03-30 20:58:00,2015-03-30 21:16:00,2015-03-30 21:30:00,C1.2,POINT(53 -11),2305
gev_20150330_2134,2015-03-30 21:34:00,2015-03-30 22:05:00,2015-03-30 22:25:00,C4.2,POINT(48 -7),2305
gev_20150330_2138,2015-03-30 21:38:00,2015-03-30 22:05:00,2015-03-30 22:16:00,C4.1,POINT(48 -7),2305
gev_20150331_0431,2015-03-31 04:31:00,2015-03-31 05:58:00,2015-03-31 10:29:00,B7.5,POINT(67 -13),2305
gev_20150331_0830,2015-03-31 08:30:00,2015-03-31 09:56:00,2015-03-31 12:20:00,B6.8,POINT(12 -26),0
gev_20150402_0419,2015-04-02 04:19:00,2015-04-02 05:34:00,2015-04-02 06:26:00,C1.3,POINT(60 8),2312
gev_20150402_1342,2015-04-02 13:42:00,2015-04-02 13:47:00,2015-04-02 13:53:00,B8.3,POINT(75 -20),2315
gev_20150402_2157,2015-04-02 21:57:00,2015-04-02 22:02:00,2015-04-02 22:07:00,C1.0,POINT(82 -9),2305
gev_20150403_0651,2015-04-03 06:51:00,2015-04-03 07:26:00,2015-04-03 07:58:00,C1.7,POINT(-81 -1),2318
gev_20150403_2010,2015-04-03 20:10:00,2015-04-03 20:35:00,2015-04-03 21:01:00,B8.9,POINT(74 22),2313
gev_20150404_0017,2015-04-04 00:17:00,2015-04-04 00:22:00,2015-04-04 00:25:00,B6.1,POINT(77 22),0
gev_20150404_0030,2015-04-04 00:30:00,2015-04-04 00:33:00,2015-04-04 00:35:00,B9.8,POINT(-71 7),2318
gev_20150404_1138,2015-04-04 11:38:00,2015-04-04 11:54:00,2015-04-04 12:10:00,C1.0,POINT(-66 9),2318
gev_20150404_1610,2015-04-04 16:10:00,2015-04-04 16:13:00,2015-04-04 16:15:00,B8.5,POINT(-48 -14),2320
gev_20150404_1629,2015-04-04 16:29:00,2015-04-04 16:49:00,2015-04-04 17:09:00,B8.6,POINT(71 -25),2315
gev_20150404_1920,2015-04-04 19:20:00,2015-04-04 20:14:00,2015-04-04 21:11:00,C1.0,POINT(-49 -19),2320
gev_20150404_2216,2015-04-04 22:16:00,2015-04-05 00:07:00,2015-04-05 01:45:00,C3.8,POINT(-21 -30),0
gev_20150404_2217,2015-04-04 22:17:00,2015-04-04 23:04:00,2015-04-05 00:00:00,C2.7,POINT(76 11),2317
gev_20150405_0308,2015-04-05 03:08:00,2015-04-05 03:36:00,2015-04-05 03:57:00,C1.9,POINT(-10 -27),0
gev_20150405_1826,2015-04-05 18:26:00,2015-04-05 18:34:00,2015-04-05 18:42:00,B7.5,POINT(71 7),2317
gev_20150405_2039,2015-04-05 20:39:00,2015-04-05 21:00:00,2015-04-05 21:29:00,C3.0,POINT(-34 -11),2320
gev_20150406_0546,2015-04-06 05:46:00,2015-04-06 05:50:00,2015-04-06 05:52:00,C1.2,POINT(-48 5),2318
gev_20150406_1305,2015-04-06 13:05:00,2015-04-06 13:08:00,2015-04-06 13:10:00,B8.0,POINT(81 23),0
gev_20150406_1835,2015-04-06 18:35:00,2015-04-06 19:06:00,2015-04-06 19:14:00,C3.0,POINT(-22 -14),2320
gev_20150407_0226,2015-04-07 02:26:00,2015-04-07 02:34:00,2015-04-07 02:55:00,B8.6,POINT(-30 8),2318
gev_20150407_0332,2015-04-07 03:32:00,2015-04-07 03:37:00,2015-04-07 03:43:00,B8.2,POINT(-29 9),2318
gev_20150407_1439,2015-04-07 14:39:00,2015-04-07 14:42:00,2015-04-07 14:48:00,B6.6,POINT(-9 -14),2320
gev_20150407_2127,2015-04-07 21:27:00,2015-04-07 21:31:00,2015-04-07 21:35:00,C1.1,POINT(0 -13),2320
gev_20150408_0002,2015-04-08 00:02:00,2015-04-08 00:07:00,2015-04-08 00:09:00,C1.0,POINT(1 -13),2320
gev_20150408_1437,2015-04-08 14:37:00,2015-04-08 14:43:00,2015-04-08 14:47:00,M1.4,POINT(4 -13),2320
gev_20150409_0033,2015-04-09 00:33:00,2015-04-09 00:39:00,2015-04-09 00:39:00,B5.7,POINT(10 -14),2320
gev_20150409_0451,2015-04-09 04:51:00,2015-04-09 04:54:00,2015-04-09 04:56:00,B3.8,POINT(9 -15),2320
gev_20150409_0602,2015-04-09 06:02:00,2015-04-09 06:07:00,2015-04-09 06:09:00,B9.0,POINT(10 -14),2320
gev_20150409_0625,2015-04-09 06:25:00,2015-04-09 06:35:00,2015-04-09 06:43:00,C5.4,POINT(13 -13),2320
gev_20150409_0724,2015-04-09 07:24:00,2015-04-09 07:27:00,2015-04-09 07:29:00,C1.6,POINT(11 -14),2320
gev_20150409_0835,2015-04-09 08:35:00,2015-04-09 08:39:00,2015-04-09 08:41:00,B4.8,POINT(-46 11),0
gev_20150409_0931,2015-04-09 09:31:00,2015-04-09 09:34:00,2015-04-09 09:37:00,B4.7,POINT(13 -15),2320
gev_20150409_1057,2015-04-09 10:57:00,2015-04-09 11:02:00,2015-04-09 11:05:00,B7.1,POINT(-2 -21),2323
gev_20150409_1256,2015-04-09 12:56:00,2015-04-09 13:01:00,2015-04-09 13:16:00,B5.1,POINT(16 -14),2320
gev_20150409_1433,2015-04-09 14:33:00,2015-04-09 14:44:00,2015-04-09 14:53:00,B6.7,POINT(18 -13),2320
gev_20150409_1713,2015-04-09 17:13:00,2015-04-09 17:29:00,2015-04-09 17:38:00,C5.9,POINT(21 -13),2320
gev_20150409_1851,2015-04-09 18:51:00,2015-04-09 19:01:00,2015-04-09 19:05:00,C6.2,POINT(21 -14),2320
gev_20150409_2015,2015-04-09 20:15:00,2015-04-09 20:19:00,2015-04-09 20:22:00,B6.9,POINT(19 -15),2320
gev_20150409_2336,2015-04-09 23:36:00,2015-04-09 23:45:00,2015-04-09 23:51:00,C3.3,POINT(20 -14),2320
gev_20150410_0405,2015-04-10 04:05:00,2015-04-10 04:23:00,2015-04-10 04:26:00,B8.3,POINT(27 -13),2320
gev_20150410_0757,2015-04-10 07:57:00,2015-04-10 08:03:00,2015-04-10 08:06:00,C7.9,POINT(29 -13),2320
gev_20150410_0811,2015-04-10 08:11:00,2015-04-10 08:15:00,2015-04-10 08:18:00,C2.9,POINT(29 -14),2320
gev_20150410_0933,2015-04-10 09:33:00,2015-04-10 09:52:00,2015-04-10 10:00:00,C2.8,POINT(29 -13),2320
gev_20150410_1919,2015-04-10 19:19:00,2015-04-10 19:27:00,2015-04-10 19:36:00,C2.7,POINT(35 -13),2320
gev_20150411_0229,2015-04-11 02:29:00,2015-04-11 02:41:00,2015-04-11 02:55:00,C4.7,POINT(-81 13),2321
gev_20150411_0941,2015-04-11 09:41:00,2015-04-11 09:44:00,2015-04-11 09:46:00,B8.7,POINT(43 -13),2320
gev_20150411_1546,2015-04-11 15:46:00,2015-04-11 15:50:00,2015-04-11 15:54:00,B9.4,POINT(-72 13),2321
gev_20150411_1618,2015-04-11 16:18:00,2015-04-11 16:26:00,2015-04-11 16:37:00,C1.4,POINT(-74 13),2321
gev_20150411_1712,2015-04-11 17:12:00,2015-04-11 17:41:00,2015-04-11 17:54:00,C2.1,POINT(-77 13),2321
gev_20150411_2014,2015-04-11 20:14:00,2015-04-11 21:00:00,2015-04-11 21:50:00,C1.8,POINT(-80 10),2321
gev_20150412_0024,2015-04-12 00:24:00,2015-04-12 00:29:00,2015-04-12 00:32:00,C3.9,POINT(53 -13),2320
gev_20150412_0113,2015-04-12 01:13:00,2015-04-12 01:21:00,2015-04-12 01:27:00,C2.9,POINT(-81 11),2321
gev_20150412_0811,2015-04-12 08:11:00,2015-04-12 08:16:00,2015-04-12 08:27:00,C2.9,POINT(-68 13),2321
gev_20150412_0851,2015-04-12 08:51:00,2015-04-12 09:49:00,2015-04-12 10:44:00,M1.1,POINT(-78 11),2325
gev_20150412_1439,2015-04-12 14:39:00,2015-04-12 14:45:00,2015-04-12 14:50:00,C1.7,POINT(-64 13),2321
gev_20150412_1511,2015-04-12 15:11:00,2015-04-12 15:15:00,2015-04-12 15:20:00,C1.3,POINT(42 -17),2323
gev_20150412_1631,2015-04-12 16:31:00,2015-04-12 17:18:00,2015-04-12 17:29:00,C2.2,POINT(65 -12),2320
gev_20150412_1758,2015-04-12 17:58:00,2015-04-12 18:07:00,2015-04-12 18:10:00,C9.0,POINT(-60 12),2321
gev_20150412_1934,2015-04-12 19:34:00,2015-04-12 19:38:00,2015-04-12 19:42:00,C2.3,POINT(-33 14),2322
gev_20150412_2120,2015-04-12 21:20:00,2015-04-12 21:27:00,2015-04-12 21:40:00,C2.0,POINT(49 -14),2323
gev_20150412_2216,2015-04-12 22:16:00,2015-04-12 22:26:00,2015-04-12 22:34:00,C2.9,POINT(44 -17),2323
gev_20150412_2324,2015-04-12 23:24:00,2015-04-12 23:29:00,2015-04-12 23:35:00,C6.4,POINT(-56 12),2321
gev_20150413_0239,2015-04-13 02:39:00,2015-04-13 02:43:00,2015-04-13 02:47:00,C2.1,POINT(-55 13),2321
gev_20150413_0402,2015-04-13 04:02:00,2015-04-13 04:09:00,2015-04-13 04:12:00,C4.3,POINT(-25 13),2322
gev_20150413_0635,2015-04-13 06:35:00,2015-04-13 06:39:00,2015-04-13 06:45:00,C1.6,POINT(-25 13),2322
gev_20150413_0726,2015-04-13 07:26:00,2015-04-13 07:30:00,2015-04-13 07:33:00,C1.2,POINT(70 -13),2320
gev_20150413_0821,2015-04-13 08:21:00,2015-04-13 08:26:00,2015-04-13 08:28:00,C4.7,POINT(-25 12),2322
gev_20150413_1006,2015-04-13 10:06:00,2015-04-13 10:11:00,2015-04-13 10:14:00,C1.9,POINT(71 -13),2320
gev_20150413_1128,2015-04-13 11:28:00,2015-04-13 11:35:00,2015-04-13 11:39:00,C2.3,POINT(73 -14),2320
gev_20150413_1314,2015-04-13 13:14:00,2015-04-13 13:18:00,2015-04-13 13:21:00,C1.4,POINT(74 -14),2320
gev_20150413_2309,2015-04-13 23:09:00,2015-04-13 23:23:00,2015-04-13 23:26:00,C2.9,POINT(81 -13),2320
gev_20150414_1502,2015-04-14 15:02:00,2015-04-14 15:48:00,2015-04-14 16:45:00,C2.1,POINT(-68 17),2324
gev_20150415_1135,2015-04-15 11:35:00,2015-04-15 11:42:00,2015-04-15 11:53:00,C1.5,POINT(-23 12),2321
gev_20150415_2013,2015-04-15 20:13:00,2015-04-15 20:23:00,2015-04-15 20:23:00,C7.8,POINT(-16 10),2321
gev_20150416_0525,2015-04-16 05:25:00,2015-04-16 06:05:00,2015-04-16 06:19:00,C2.0,POINT(-23 10),2326
gev_20150416_0900,2015-04-16 09:00:00,2015-04-16 09:07:00,2015-04-16 09:14:00,C5.7,POINT(-47 21),2324
gev_20150416_1117,2015-04-16 11:17:00,2015-04-16 11:22:00,2015-04-16 11:30:00,C2.3,POINT(-8 10),2321
gev_20150416_1223,2015-04-16 12:23:00,2015-04-16 14:00:00,2015-04-16 14:12:00,C2.0,POINT(-6 10),2321
gev_20150416_1616,2015-04-16 16:16:00,2015-04-16 16:25:00,2015-04-16 16:37:00,C1.8,POINT(-4 9),2321
gev_20150416_1804,2015-04-16 18:04:00,2015-04-16 18:11:00,2015-04-16 18:24:00,C1.4,POINT(-52 4),2325
gev_20150416_1907,2015-04-16 19:07:00,2015-04-16 19:18:00,2015-04-16 19:34:00,C3.3,POINT(-51 5),2325
gev_20150417_0109,2015-04-17 01:09:00,2015-04-17 01:37:00,2015-04-17 01:44:00,C2.6,POINT(-47 5),2325
gev_20150417_0446,2015-04-17 04:46:00,2015-04-17 04:57:00,2015-04-17 05:02:00,C1.1,POINT(-36 21),2324
gev_20150417_0523,2015-04-17 05:23:00,2015-04-17 05:28:00,2015-04-17 05:32:00,C1.5,POINT(-36 21),2324
gev_20150417_0927,2015-04-17 09:27:00,2015-04-17 09:32:00,2015-04-17 09:39:00,C1.1,POINT(-42 5),2325
gev_20150417_1231,2015-04-17 12:31:00,2015-04-17 12:37:00,2015-04-17 12:44:00,C1.0,POINT(-40 5),2325
gev_20150417_1757,2015-04-17 17:57:00,2015-04-17 18:01:00,2015-04-17 18:03:00,C1.2,POINT(-27 19),2324
gev_20150418_1326,2015-04-18 13:26:00,2015-04-18 13:37:00,2015-04-18 13:46:00,C2.3,POINT(-28 2),2325
gev_20150418_1403,2015-04-18 14:03:00,2015-04-18 14:19:00,2015-04-18 14:39:00,C5.2,POINT(15 7),2321
gev_20150418_1809,2015-04-18 18:09:00,2015-04-18 18:25:00,2015-04-18 18:38:00,C2.9,POINT(24 10),2321
gev_20150418_2140,2015-04-18 21:40:00,2015-04-18 21:44:00,2015-04-18 21:49:00,B8.2,POINT(-11 17),2324
gev_20150419_0052,2015-04-19 00:52:00,2015-04-19 00:57:00,2015-04-19 01:03:00,C1.5,POINT(-9 17),2324
gev_20150419_0320,2015-04-19 03:20:00,2015-04-19 03:30:00,2015-04-19 03:39:00,C1.4,POINT(27 13),2321
gev_20150419_0551,2015-04-19 05:51:00,2015-04-19 06:04:00,2015-04-19 06:15:00,B9.3,POINT(-8 19),2324
gev_20150419_0640,2015-04-19 06:40:00,2015-04-19 07:19:00,2015-04-19 07:45:00,C2.2,POINT(-12 7),2325
gev_20150420_0033,2015-04-20 00:33:00,2015-04-20 00:52:00,2015-04-20 01:05:00,C1.0,POINT(58 11),2322
gev_20150420_1951,2015-04-20 19:51:00,2015-04-20 19:53:00,2015-04-20 19:58:00,C1.2,POINT(81 13),2322
gev_20150420_2040,2015-04-20 20:40:00,2015-04-20 21:16:00,2015-04-20 22:15:00,C2.4,POINT(44 9),2321
gev_20150421_0349,2015-04-21 03:49:00,2015-04-21 03:54:00,2015-04-21 04:07:00,C1.2,POINT(80 12),2322
gev_20150421_0536,2015-04-21 05:36:00,2015-04-21 05:41:00,2015-04-21 05:52:00,C1.1,POINT(23 22),2324
gev_20150421_0708,2015-04-21 07:08:00,2015-04-21 07:20:00,2015-04-21 07:27:00,M1.0,POINT(80 11),2322
gev_20150421_0955,2015-04-21 09:55:00,2015-04-21 10:02:00,2015-04-21 10:14:00,C2.4,POINT(80 10),2322
gev_20150421_1017,2015-04-21 10:17:00,2015-04-21 10:40:00,2015-04-21 10:59:00,M2.2,POINT(-80 16),2333
gev_20150421_1149,2015-04-21 11:49:00,2015-04-21 11:57:00,2015-04-21 12:02:00,M2.2,POINT(80 10),2322
gev_20150421_1524,2015-04-21 15:24:00,2015-04-21 15:45:00,2015-04-21 15:51:00,M4.0,POINT(80 10),2322
gev_20150421_1655,2015-04-21 16:55:00,2015-04-21 17:00:00,2015-04-21 17:09:00,M2.0,POINT(80 10),2322
gev_20150421_2050,2015-04-21 20:50:00,2015-04-21 20:59:00,2015-04-21 21:13:00,C5.0,POINT(18 2),2325
gev_20150421_2139,2015-04-21 21:39:00,2015-04-21 21:45:00,2015-04-21 21:55:00,M1.8,POINT(80 10),2322
gev_20150421_2158,2015-04-21 21:58:00,2015-04-21 22:01:00,2015-04-21 22:04:00,M1.2,POINT(80 9),2322
gev_20150422_0111,2015-04-22 01:11:00,2015-04-22 01:15:00,2015-04-22 01:19:00,C2.3,POINT(27 5),2325
gev_20150422_0138,2015-04-22 01:38:00,2015-04-22 01:44:00,2015-04-22 01:50:00,C3.7,POINT(33 23),2324
gev_20150422_0200,2015-04-22 02:00:00,2015-04-22 02:07:00,2015-04-22 02:15:00,C4.6,POINT(27 5),2325
gev_20150422_0300,2015-04-22 03:00:00,2015-04-22 03:05:00,2015-04-22 03:12:00,C2.8,POINT(25 6),2325
gev_20150422_0314,2015-04-22 03:14:00,2015-04-22 03:25:00,2015-04-22 03:34:00,C4.1,POINT(79 10),2322
gev_20150422_0601,2015-04-22 06:01:00,2015-04-22 06:11:00,2015-04-22 06:17:00,C2.3,POINT(21 -12),2332
gev_20150422_0704,2015-04-22 07:04:00,2015-04-22 07:11:00,2015-04-22 07:18:00,C2.3,POINT(-16 -9),2327
gev_20150422_0759,2015-04-22 07:59:00,2015-04-22 08:06:00,2015-04-22 08:21:00,C3.8,POINT(38 21),2324
gev_20150422_0830,2015-04-22 08:30:00,2015-04-22 08:44:00,2015-04-22 08:58:00,M1.1,POINT(80 9),2321
gev_20150422_1211,2015-04-22 12:11:00,2015-04-22 12:15:00,2015-04-22 12:20:00,C1.4,POINT(37 21),2324
gev_20150423_0114,2015-04-23 01:14:00,2015-04-23 01:18:00,2015-04-23 01:20:00,C1.7,POINT(69 19),2326
gev_20150423_0205,2015-04-23 02:05:00,2015-04-23 02:09:00,2015-04-23 02:20:00,C2.2,POINT(67 19),2326
gev_20150423_0325,2015-04-23 03:25:00,2015-04-23 03:29:00,2015-04-23 03:31:00,C1.5,POINT(68 19),2326
gev_20150423_0506,2015-04-23 05:06:00,2015-04-23 05:18:00,2015-04-23 05:23:00,C1.6,POINT(47 21),2324
gev_20150423_0627,2015-04-23 06:27:00,2015-04-23 06:32:00,2015-04-23 06:37:00,C1.5,POINT(71 19),2326
gev_20150423_0731,2015-04-23 07:31:00,2015-04-23 07:43:00,2015-04-23 07:52:00,C1.4,POINT(74 20),2326
gev_20150423_0918,2015-04-23 09:18:00,2015-04-23 10:07:00,2015-04-23 10:07:00,M1.1,POINT(80 7),2321
gev_20150423_1158,2015-04-23 11:58:00,2015-04-23 12:03:00,2015-04-23 12:08:00,C7.3,POINT(74 19),2326
gev_20150423_1456,2015-04-23 14:56:00,2015-04-23 15:20:00,2015-04-23 15:29:00,C3.1,POINT(38 -1),2325
gev_20150423_1742,2015-04-23 17:42:00,2015-04-23 17:46:00,2015-04-23 17:48:00,C2.6,POINT(76 19),2326
gev_20150423_1956,2015-04-23 19:56:00,2015-04-23 19:59:00,2015-04-23 20:05:00,C3.0,POINT(19 -10),2331
gev_20150424_0135,2015-04-24 01:35:00,2015-04-24 01:38:00,2015-04-24 01:44:00,C1.2,POINT(87 20),2326
gev_20150424_0239,2015-04-24 02:39:00,2015-04-24 02:51:00,2015-04-24 03:01:00,C1.4,POINT(79 18),2326
gev_20150424_0501,2015-04-24 05:01:00,2015-04-24 05:28:00,2015-04-24 05:41:00,C1.4,POINT(79 18),2326
gev_20150424_0839,2015-04-24 08:39:00,2015-04-24 08:43:00,2015-04-24 08:47:00,C2.1,POINT(61 23),2324
gev_20150424_1802,2015-04-24 18:02:00,2015-04-24 18:11:00,2015-04-24 18:35:00,C1.0,POINT(29 -9),2331
gev_20150424_1905,2015-04-24 19:05:00,2015-04-24 19:27:00,2015-04-24 19:40:00,C1.7,POINT(68 21),2324
gev_20150424_2004,2015-04-24 20:04:00,2015-04-24 20:23:00,2015-04-24 20:37:00,C1.6,POINT(-27 8),0
gev_20150424_2125,2015-04-24 21:25:00,2015-04-24 21:45:00,2015-04-24 22:05:00,C1.5,POINT(-22 10),0
gev_20150424_2252,2015-04-24 22:52:00,2015-04-24 22:59:00,2015-04-24 23:04:00,C1.3,POINT(32 -9),2331
gev_20150424_2328,2015-04-24 23:28:00,2015-04-24 23:31:00,2015-04-24 23:38:00,C1.2,POINT(34 -10),2331
gev_20150425_1232,2015-04-25 12:32:00,2015-04-25 12:33:00,2015-04-25 12:37:00,B8.4,POINT(87 20),2324
gev_20150425_1803,2015-04-25 18:03:00,2015-04-25 18:48:00,2015-04-25 19:30:00,C1.9,POINT(-28 22),2333
gev_20150426_1144,2015-04-26 11:44:00,2015-04-26 11:49:00,2015-04-26 11:53:00,C1.0,POINT(52 -8),2331
gev_20150426_1310,2015-04-26 13:10:00,2015-04-26 13:14:00,2015-04-26 13:21:00,B6.5,POINT(53 -9),2331
gev_20150426_1347,2015-04-26 13:47:00,2015-04-26 14:12:00,2015-04-26 14:21:00,B8.5,POINT(54 -8),2331
gev_20150426_1746,2015-04-26 17:46:00,2015-04-26 17:51:00,2015-04-26 17:56:00,B6.6,POINT(47 -12),2327
gev_20150426_2051,2015-04-26 20:51:00,2015-04-26 20:57:00,2015-04-26 21:03:00,C1.4,POINT(48 -12),2327
gev_20150428_0513,2015-04-28 05:13:00,2015-04-28 05:19:00,2015-04-28 05:22:00,C1.9,POINT(71 -6),2327
gev_20150429_1620,2015-04-29 16:20:00,2015-04-29 16:34:00,2015-04-29 16:52:00,C1.0,POINT(42 9),0
gev_20150429_2022,2015-04-29 20:22:00,2015-04-29 20:28:00,2015-04-29 20:32:00,B7.0,POINT(-82 -14),2335
gev_20150430_1228,2015-04-30 12:28:00,2015-04-30 13:47:00,2015-04-30 14:40:00,B6.1,POINT(54 4),0
gev_20150430_1956,2015-04-30 19:56:00,2015-04-30 21:08:00,2015-04-30 21:40:00,C1.1,POINT(-83 -14),2335
gev_20150430_2006,2015-04-30 20:06:00,2015-04-30 21:08:00,2015-04-30 21:55:00,C1.1,POINT(-82 -14),2335
gev_20150501_0248,2015-05-01 02:48:00,2015-05-01 02:57:00,2015-05-01 03:07:00,C2.3,POINT(-82 -15),2335
gev_20150501_2142,2015-05-01 21:42:00,2015-05-01 21:45:00,2015-05-01 21:53:00,B3.3,POINT(-68 -15),2335
gev_20150501_2254,2015-05-01 22:54:00,2015-05-01 22:57:00,2015-05-01 23:00:00,B3.9,POINT(-67 -16),2335
gev_20150502_0104,2015-05-02 01:04:00,2015-05-02 01:07:00,2015-05-02 01:10:00,B5.7,POINT(-65 -16),2335
gev_20150502_0155,2015-05-02 01:55:00,2015-05-02 02:02:00,2015-05-02 02:08:00,B7.2,POINT(-69 -16),2337
gev_20150502_0729,2015-05-02 07:29:00,2015-05-02 07:34:00,2015-05-02 07:40:00,B6.4,POINT(-66 -16),2335
gev_20150502_1636,2015-05-02 16:36:00,2015-05-02 16:49:00,2015-05-02 17:00:00,B5.6,POINT(-57 -16),2335
gev_20150502_2201,2015-05-02 22:01:00,2015-05-02 22:08:00,2015-05-02 22:12:00,B8.8,POINT(-58 -17),2335
gev_20150503_0053,2015-05-03 00:53:00,2015-05-03 00:58:00,2015-05-03 01:10:00,C1.0,POINT(-51 -14),2335
gev_20150503_0218,2015-05-03 02:18:00,2015-05-03 02:28:00,2015-05-03 02:35:00,C1.2,POINT(-50 -14),2335
gev_20150503_0407,2015-05-03 04:07:00,2015-05-03 04:19:00,2015-05-03 04:38:00,B9.8,POINT(-51 -15),2335
gev_20150503_0556,2015-05-03 05:56:00,2015-05-03 06:05:00,2015-05-03 06:13:00,C1.8,POINT(-49 -13),2335
gev_20150503_0846,2015-05-03 08:46:00,2015-05-03 09:04:00,2015-05-03 09:25:00,C1.4,POINT(-48 -15),2335
gev_20150503_0928,2015-05-03 09:28:00,2015-05-03 09:34:00,2015-05-03 09:44:00,C1.8,POINT(-47 -14),2335
gev_20150503_1413,2015-05-03 14:13:00,2015-05-03 14:16:00,2015-05-03 14:18:00,B7.5,POINT(-46 -18),2335
gev_20150503_2304,2015-05-03 23:04:00,2015-05-03 23:47:00,2015-05-04 00:07:00,C2.2,POINT(-39 -17),2335
gev_20150504_0043,2015-05-04 00:43:00,2015-05-04 00:52:00,2015-05-04 01:06:00,C8.0,POINT(-39 -17),2335
gev_20150504_0249,2015-05-04 02:49:00,2015-05-04 03:03:00,2015-05-04 03:12:00,C3.0,POINT(-37 -17),2335
gev_20150504_0418,2015-05-04 04:18:00,2015-05-04 04:21:00,2015-05-04 04:28:00,C1.5,POINT(-37 -16),2335
gev_20150504_0457,2015-05-04 04:57:00,2015-05-04 05:00:00,2015-05-04 05:02:00,C1.0,POINT(-36 -15),2335
