gev_20110315_2155,2011-03-15 21:55:00,2011-03-15 21:59:00,2011-03-15 22:01:00,B5.3,POINT(62.0 15.0),0
gev_20110315_2213,2011-03-15 22:13:00,2011-03-15 22:17:00,2011-03-15 22:19:00,B6.1,POINT(68.0 16.0),0
gev_20110316_0337,2011-03-16 03:37:00,2011-03-16 03:40:00,2011-03-16 03:44:00,B7.5,POINT(66.0 15.0),0
gev_20110316_0458,2011-03-16 04:58:00,2011-03-16 05:02:00,2011-03-16 05:06:00,B8.3,POINT(67.0 15.0),0
gev_20110316_0829,2011-03-16 08:29:00,2011-03-16 08:47:00,2011-03-16 09:04:00,C1.4,POINT(-48.0 -28.0),1173
gev_20110316_0835,2011-03-16 08:35:00,2011-03-16 08:47:00,2011-03-16 08:49:00,C1.3,POINT(-48.0 -27.0),1173
gev_20110316_0919,2011-03-16 09:19:00,2011-03-16 09:30:00,2011-03-16 09:36:00,B7.8,POINT(-50.0 -28.0),1173
gev_20110316_1347,2011-03-16 13:47:00,2011-03-16 13:51:00,2011-03-16 13:54:00,C1.4,POINT(71.0 15.0),0
gev_20110316_1752,2011-03-16 17:52:00,2011-03-16 20:34:00,2011-03-16 23:24:00,C3.7,POINT(86.0 23.0),0
gev_20110316_1753,2011-03-16 17:53:00,2011-03-16 20:33:00,2011-03-16 21:45:00,C3.8,POINT(86.0 23.0),0
gev_20110317_1150,2011-03-17 11:50:00,2011-03-17 11:53:00,2011-03-17 11:58:00,B4.6,POINT(83.0 16.0),0
gev_20110318_0215,2011-03-18 02:15:00,2011-03-18 02:18:00,2011-03-18 02:22:00,B2.8,POINT(63.0 -19.0),0
gev_20110318_0350,2011-03-18 03:50:00,2011-03-18 03:56:00,2011-03-18 04:05:00,B5.4,POINT(83.0 -25.0),0
gev_20110318_1140,2011-03-18 11:40:00,2011-03-18 11:45:00,2011-03-18 11:50:00,B3.3,POINT(3.0 11.0),1175
gev_20110319_1621,2011-03-19 16:21:00,2011-03-19 16:34:00,2011-03-19 16:52:00,B2.7,POINT(60.0 22.0),1174
gev_20110319_1625,2011-03-19 16:25:00,2011-03-19 16:34:00,2011-03-19 17:00:00,B2.7,POINT(-5.0 -29.0),1173
gev_20110319_2013,2011-03-19 20:13:00,2011-03-19 20:16:00,2011-03-19 20:19:00,B3.4,POINT(-0.0 -29.0),1173
gev_20110319_2139,2011-03-19 21:39:00,2011-03-19 21:44:00,2011-03-19 21:47:00,B2.9,POINT(29.0 13.0),0
gev_20110320_0116,2011-03-20 01:16:00,2011-03-20 02:58:00,2011-03-20 04:37:00,B4.7,POINT(36.0 12.0),0
gev_20110320_0725,2011-03-20 07:25:00,2011-03-20 07:33:00,2011-03-20 07:47:00,B7.1,POINT(-36.0 33.0),1177
gev_20110320_1330,2011-03-20 13:30:00,2011-03-20 14:48:00,2011-03-20 15:55:00,B6.6,POINT(-87.0 -19.0),0
gev_20110321_1145,2011-03-21 11:45:00,2011-03-21 11:47:00,2011-03-21 11:50:00,C2.6,POINT(87.0 20.0),0
gev_20110321_1152,2011-03-21 11:52:00,2011-03-21 11:57:00,2011-03-21 12:03:00,C1.0,POINT(-87.0 -21.0),1176
gev_20110321_1523,2011-03-21 15:23:00,2011-03-21 16:30:00,2011-03-21 17:15:00,C3.3,POINT(-87.0 -20.0),1176
gev_20110321_1531,2011-03-21 15:31:00,2011-03-21 17:19:00,2011-03-21 18:30:00,C4.2,POINT(-87.0 -20.0),1176
gev_20110322_0320,2011-03-22 03:20:00,2011-03-22 03:25:00,2011-03-22 03:29:00,C1.9,POINT(-80.0 19.0),0
gev_20110322_0331,2011-03-22 03:31:00,2011-03-22 03:37:00,2011-03-22 03:40:00,C3.9,POINT(-87.0 -19.0),0
gev_20110322_1542,2011-03-22 15:42:00,2011-03-22 15:46:00,2011-03-22 15:50:00,C2.5,POINT(-88.0 -19.0),0
gev_20110322_2119,2011-03-22 21:19:00,2011-03-22 22:12:00,2011-03-22 22:34:00,C1.6,POINT(-88.0 -15.0),0
gev_20110323_0203,2011-03-23 02:03:00,2011-03-23 02:17:00,2011-03-23 02:24:00,M1.4,POINT(-70.0 -18.0),1176
gev_20110323_1547,2011-03-23 15:47:00,2011-03-23 15:50:00,2011-03-23 15:53:00,B5.7,POINT(-59.0 19.0),1177
gev_20110323_1706,2011-03-23 17:06:00,2011-03-23 17:10:00,2011-03-23 17:13:00,C1.1,POINT(-64.0 -18.0),1176
gev_20110324_0052,2011-03-24 00:52:00,2011-03-24 00:56:00,2011-03-24 00:58:00,B5.7,POINT(-59.0 -18.0),0
gev_20110324_0252,2011-03-24 02:52:00,2011-03-24 02:55:00,2011-03-24 02:58:00,B6.2,POINT(-58.0 -19.0),0
gev_20110324_1108,2011-03-24 11:08:00,2011-03-24 11:20:00,2011-03-24 11:25:00,B5.8,POINT(60.0 -27.0),0
gev_20110324_1201,2011-03-24 12:01:00,2011-03-24 12:07:00,2011-03-24 12:11:00,M1.0,POINT(-43.0 -15.0),0
gev_20110324_1531,2011-03-24 15:31:00,2011-03-24 15:37:00,2011-03-24 15:42:00,C1.6,POINT(-41.0 -14.0),0
gev_20110324_1655,2011-03-24 16:55:00,2011-03-24 16:58:00,2011-03-24 17:00:00,B6.6,POINT(-41.0 -13.0),0
gev_20110324_1701,2011-03-24 17:01:00,2011-03-24 17:06:00,2011-03-24 17:10:00,C9.1,POINT(-40.0 -14.0),0
gev_20110324_1715,2011-03-24 17:15:00,2011-03-24 17:19:00,2011-03-24 17:21:00,B9.6,POINT(-50.0 -19.0),0
gev_20110324_1823,2011-03-24 18:23:00,2011-03-24 18:27:00,2011-03-24 18:29:00,B8.4,POINT(-40.0 -14.0),0
gev_20110324_1851,2011-03-24 18:51:00,2011-03-24 18:57:00,2011-03-24 19:14:00,C1.3,POINT(-39.0 -14.0),0
gev_20110324_2020,2011-03-24 20:20:00,2011-03-24 20:24:00,2011-03-24 20:27:00,B6.8,POINT(-39.0 -14.0),0
gev_20110324_2053,2011-03-24 20:53:00,2011-03-24 20:57:00,2011-03-24 21:00:00,C1.4,POINT(-38.0 -13.0),0
gev_20110325_0038,2011-03-25 00:38:00,2011-03-25 00:42:00,2011-03-25 00:45:00,C1.0,POINT(-36.0 -13.0),1176
gev_20110325_0057,2011-03-25 00:57:00,2011-03-25 01:01:00,2011-03-25 01:04:00,C1.0,POINT(-43.0 -18.0),1176
gev_20110325_0254,2011-03-25 02:54:00,2011-03-25 02:59:00,2011-03-25 03:01:00,B9.5,POINT(-35.0 -15.0),1176
gev_20110325_1647,2011-03-25 16:47:00,2011-03-25 17:13:00,2011-03-25 17:22:00,C1.0,POINT(-28.0 -11.0),1176
gev_20110325_1925,2011-03-25 19:25:00,2011-03-25 19:42:00,2011-03-25 20:00:00,B5.4,POINT(-40.0 22.0),1182
gev_20110325_2308,2011-03-25 23:08:00,2011-03-25 23:22:00,2011-03-25 23:30:00,M1.0,POINT(-26.0 -12.0),1176
gev_20110326_0055,2011-03-26 00:55:00,2011-03-26 00:58:00,2011-03-26 01:02:00,C1.0,POINT(-26.0 -13.0),1176
gev_20110326_1442,2011-03-26 14:42:00,2011-03-26 14:45:00,2011-03-26 14:47:00,B6.6,POINT(-23.0 -17.0),1176
gev_20110327_0006,2011-03-27 00:06:00,2011-03-27 00:14:00,2011-03-27 00:20:00,C3.1,POINT(-11.0 -11.0),1176
gev_20110327_1253,2011-03-27 12:53:00,2011-03-27 12:57:00,2011-03-27 12:59:00,B7.6,POINT(68.0 8.0),1179
gev_20110327_1357,2011-03-27 13:57:00,2011-03-27 14:00:00,2011-03-27 14:03:00,B5.9,POINT(-2.0 -15.0),1176
gev_20110327_1554,2011-03-27 15:54:00,2011-03-27 15:57:00,2011-03-27 15:59:00,B7.4,POINT(-12.0 -18.0),1176
gev_20110327_1658,2011-03-27 16:58:00,2011-03-27 17:03:00,2011-03-27 17:05:00,C1.1,POINT(-10.0 -18.0),1176
gev_20110327_1809,2011-03-27 18:09:00,2011-03-27 18:13:00,2011-03-27 18:18:00,B7.1,POINT(-1.0 -12.0),1176
gev_20110327_2315,2011-03-27 23:15:00,2011-03-27 23:26:00,2011-03-27 23:55:00,C1.0,POINT(-47.0 -29.0),0
gev_20110327_2318,2011-03-27 23:18:00,2011-03-27 23:26:00,2011-03-27 23:34:00,C1.0,POINT(-48.0 -29.0),1181
gev_20110328_0028,2011-03-28 00:28:00,2011-03-28 00:33:00,2011-03-28 00:39:00,B5.7,POINT(-6.0 -18.0),1176
gev_20110328_1130,2011-03-28 11:30:00,2011-03-28 11:39:00,2011-03-28 11:46:00,C1.4,POINT(5.0 -13.0),1176
gev_20110328_1631,2011-03-28 16:31:00,2011-03-28 16:46:00,2011-03-28 16:53:00,B7.1,POINT(-61.0 16.0),1183
gev_20110328_1702,2011-03-28 17:02:00,2011-03-28 17:22:00,2011-03-28 17:45:00,B7.7,POINT(-62.0 17.0),1183
gev_20110328_1852,2011-03-28 18:52:00,2011-03-28 18:56:00,2011-03-28 19:02:00,B9.0,POINT(-0.0 -19.0),1176
gev_20110329_0027,2011-03-29 00:27:00,2011-03-29 00:32:00,2011-03-29 00:34:00,B8.6,POINT(3.0 -19.0),1176
gev_20110329_0511,2011-03-29 05:11:00,2011-03-29 05:15:00,2011-03-29 05:24:00,C1.1,POINT(-55.0 15.0),0
gev_20110329_1920,2011-03-29 19:20:00,2011-03-29 21:14:00,2011-03-29 21:20:00,B6.0,POINT(-46.0 14.0),0
gev_20110329_2121,2011-03-29 21:21:00,2011-03-29 21:29:00,2011-03-29 21:59:00,C1.2,POINT(-44.0 17.0),1183
gev_20110330_0653,2011-03-30 06:53:00,2011-03-30 07:01:00,2011-03-30 07:14:00,B9.6,POINT(39.0 -34.0),0
gev_20110330_1138,2011-03-30 11:38:00,2011-03-30 11:45:00,2011-03-30 11:49:00,B9.0,POINT(25.0 -16.0),1176
gev_20110330_1942,2011-03-30 19:42:00,2011-03-30 20:05:00,2011-03-30 20:13:00,C1.9,POINT(-34.0 15.0),0
gev_20110330_2206,2011-03-30 22:06:00,2011-03-30 22:10:00,2011-03-30 22:20:00,B5.0,POINT(31.0 -16.0),1176
gev_20110331_0157,2011-03-31 01:57:00,2011-03-31 02:02:00,2011-03-31 02:07:00,C1.2,POINT(-29.0 15.0),0
gev_20110331_1526,2011-03-31 15:26:00,2011-03-31 15:35:00,2011-03-31 15:46:00,C2.6,POINT(36.0 -18.0),1176
gev_20110331_2135,2011-03-31 21:35:00,2011-03-31 21:39:00,2011-03-31 21:47:00,B7.0,POINT(40.0 -18.0),1176
gev_20110331_2207,2011-03-31 22:07:00,2011-03-31 22:21:00,2011-03-31 22:32:00,C1.6,POINT(21.0 -17.0),1178
gev_20110401_0146,2011-04-01 01:46:00,2011-04-01 01:56:00,2011-04-01 02:07:00,C3.4,POINT(-14.0 15.0),0
gev_20110401_0348,2011-04-01 03:48:00,2011-04-01 03:54:00,2011-04-01 03:59:00,C3.1,POINT(48.0 -18.0),1176
gev_20110401_2219,2011-04-01 22:19:00,2011-04-01 22:23:00,2011-04-01 22:26:00,B6.8,POINT(-9.0 17.0),0
gev_20110402_0322,2011-04-02 03:22:00,2011-04-02 03:26:00,2011-04-02 03:29:00,B4.6,POINT(-6.0 17.0),0
gev_20110402_1433,2011-04-02 14:33:00,2011-04-02 14:38:00,2011-04-02 14:42:00,B4.1,POINT(27.0 25.0),0
gev_20110402_2234,2011-04-02 22:34:00,2011-04-02 23:01:00,2011-04-02 23:32:00,B7.4,POINT(78.0 -13.0),1176
gev_20110403_0501,2011-04-03 05:01:00,2011-04-03 05:19:00,2011-04-03 05:28:00,C1.2,POINT(15.0 15.0),0
gev_20110404_0229,2011-04-04 02:29:00,2011-04-04 04:47:00,2011-04-04 06:45:00,B8.7,POINT(63.0 25.0),1180
gev_20110404_0307,2011-04-04 03:07:00,2011-04-04 04:47:00,2011-04-04 05:17:00,B8.6,POINT(63.0 25.0),1180
gev_20110404_1710,2011-04-04 17:10:00,2011-04-04 17:13:00,2011-04-04 17:15:00,B5.5,POINT(40.0 14.0),1183
gev_20110404_2319,2011-04-04 23:19:00,2011-04-04 23:25:00,2011-04-04 23:39:00,B5.2,POINT(-87.0 20.0),1185
gev_20110405_0517,2011-04-05 05:17:00,2011-04-05 05:23:00,2011-04-05 05:29:00,B7.4,POINT(-87.0 21.0),0
gev_20110406_1546,2011-04-06 15:46:00,2011-04-06 15:49:00,2011-04-06 15:52:00,B9.6,POINT(-50.0 18.0),0
gev_20110406_1614,2011-04-06 16:14:00,2011-04-06 16:23:00,2011-04-06 16:35:00,C1.2,POINT(-88.0 11.0),0
gev_20110406_1712,2011-04-06 17:12:00,2011-04-06 17:20:00,2011-04-06 17:30:00,B9.4,POINT(-42.0 23.0),0
gev_20110406_1752,2011-04-06 17:52:00,2011-04-06 18:00:00,2011-04-06 18:07:00,C1.9,POINT(-88.0 13.0),0
gev_20110406_2135,2011-04-06 21:35:00,2011-04-06 21:45:00,2011-04-06 21:54:00,C1.4,POINT(-88.0 12.0),0
gev_20110407_0419,2011-04-07 04:19:00,2011-04-07 04:30:00,2011-04-07 04:35:00,C1.8,POINT(-88.0 12.0),0
gev_20110407_0454,2011-04-07 04:54:00,2011-04-07 04:59:00,2011-04-07 05:03:00,C1.5,POINT(-88.0 12.0),1190
gev_20110407_1625,2011-04-07 16:25:00,2011-04-07 16:30:00,2011-04-07 16:39:00,C1.5,POINT(-88.0 13.0),1190
gev_20110408_1816,2011-04-08 18:16:00,2011-04-08 18:24:00,2011-04-08 18:32:00,B7.4,POINT(-21.0 16.0),0
gev_20110409_0040,2011-04-09 00:40:00,2011-04-09 00:45:00,2011-04-09 00:50:00,B8.0,POINT(-18.0 16.0),0
gev_20110409_0157,2011-04-09 01:57:00,2011-04-09 02:02:00,2011-04-09 02:06:00,B4.2,POINT(68.0 15.0),0
gev_20110409_0357,2011-04-09 03:57:00,2011-04-09 04:00:00,2011-04-09 04:03:00,B4.4,POINT(67.0 15.0),0
gev_20110409_1448,2011-04-09 14:48:00,2011-04-09 15:45:00,2011-04-09 15:58:00,C1.3,POINT(73.0 15.0),0
gev_20110409_2301,2011-04-09 23:01:00,2011-04-09 23:04:00,2011-04-09 23:08:00,B5.0,POINT(-19.0 22.0),0
gev_20110410_0006,2011-04-10 00:06:00,2011-04-10 00:10:00,2011-04-10 00:16:00,B4.3,POINT(-20.0 22.0),1186
gev_20110410_1606,2011-04-10 16:06:00,2011-04-10 16:12:00,2011-04-10 16:24:00,B5.1,POINT(-14.0 22.0),0
gev_20110410_1753,2011-04-10 17:53:00,2011-04-10 17:58:00,2011-04-10 18:03:00,B4.4,POINT(-10.0 21.0),1186
gev_20110411_0909,2011-04-11 09:09:00,2011-04-11 09:15:00,2011-04-11 09:21:00,B9.2,POINT(-88.0 6.0),0
gev_20110411_1249,2011-04-11 12:49:00,2011-04-11 13:00:00,2011-04-11 13:10:00,B7.2,POINT(-32.0 12.0),1190
gev_20110411_1553,2011-04-11 15:53:00,2011-04-11 16:02:00,2011-04-11 16:19:00,C1.2,POINT(-31.0 12.0),1190
gev_20110411_1652,2011-04-11 16:52:00,2011-04-11 16:57:00,2011-04-11 17:00:00,B4.6,POINT(-30.0 14.0),1190
gev_20110411_2025,2011-04-11 20:25:00,2011-04-11 20:30:00,2011-04-11 20:30:00,C1.8,POINT(-29.0 12.0),1190
gev_20110411_2211,2011-04-11 22:11:00,2011-04-11 22:24:00,2011-04-11 22:41:00,B8.1,POINT(-27.0 14.0),0
gev_20110411_2340,2011-04-11 23:40:00,2011-04-11 23:45:00,2011-04-11 23:47:00,C1.0,POINT(-24.0 12.0),0
gev_20110412_0340,2011-04-12 03:40:00,2011-04-12 03:46:00,2011-04-12 03:52:00,C1.7,POINT(-25.0 11.0),0
gev_20110412_0546,2011-04-12 05:46:00,2011-04-12 06:07:00,2011-04-12 06:11:00,C3.1,POINT(-88.0 9.0),0
gev_20110412_1221,2011-04-12 12:21:00,2011-04-12 12:25:00,2011-04-12 12:32:00,C1.8,POINT(-88.0 9.0),0
gev_20110412_1752,2011-04-12 17:52:00,2011-04-12 17:58:00,2011-04-12 18:02:00,B9.7,POINT(-88.0 11.0),0
gev_20110413_0321,2011-04-13 03:21:00,2011-04-13 03:30:00,2011-04-13 03:36:00,C1.9,POINT(-76.0 9.0),0
gev_20110413_0625,2011-04-13 06:25:00,2011-04-13 06:28:00,2011-04-13 06:32:00,C2.2,POINT(-79.0 15.0),0
gev_20110413_0755,2011-04-13 07:55:00,2011-04-13 07:59:00,2011-04-13 08:03:00,C1.2,POINT(-87.0 17.0),0
gev_20110413_0829,2011-04-13 08:29:00,2011-04-13 08:32:00,2011-04-13 08:36:00,C1.0,POINT(-7.0 14.0),1190
gev_20110413_1037,2011-04-13 10:37:00,2011-04-13 10:41:00,2011-04-13 10:45:00,C1.4,POINT(-78.0 14.0),1193
gev_20110413_1312,2011-04-13 13:12:00,2011-04-13 13:15:00,2011-04-13 13:21:00,C1.2,POINT(-82.0 15.0),1193
gev_20110413_1437,2011-04-13 14:37:00,2011-04-13 14:47:00,2011-04-13 14:57:00,C1.2,POINT(-6.0 13.0),1190
gev_20110413_1602,2011-04-13 16:02:00,2011-04-13 16:07:00,2011-04-13 16:11:00,C1.1,POINT(-4.0 13.0),1190
gev_20110414_0520,2011-04-14 05:20:00,2011-04-14 05:27:00,2011-04-14 05:33:00,C4.9,POINT(-70.0 15.0),0
gev_20110414_0615,2011-04-14 06:15:00,2011-04-14 06:18:00,2011-04-14 06:20:00,B8.5,POINT(5.0 11.0),0
gev_20110414_0656,2011-04-14 06:56:00,2011-04-14 07:00:00,2011-04-14 07:00:00,C1.6,POINT(-72.0 17.0),0
gev_20110414_0938,2011-04-14 09:38:00,2011-04-14 09:44:00,2011-04-14 09:49:00,C2.3,POINT(5.0 12.0),1190
gev_20110414_1226,2011-04-14 12:26:00,2011-04-14 12:29:00,2011-04-14 12:32:00,C1.6,POINT(56.0 14.0),1185
gev_20110414_1521,2011-04-14 15:21:00,2011-04-14 15:27:00,2011-04-14 15:34:00,C2.4,POINT(7.0 13.0),1190
gev_20110414_1707,2011-04-14 17:07:00,2011-04-14 17:10:00,2011-04-14 17:10:00,C1.1,POINT(6.0 15.0),0
gev_20110414_1837,2011-04-14 18:37:00,2011-04-14 18:40:00,2011-04-14 18:43:00,B9.8,POINT(6.0 16.0),0
gev_20110414_1856,2011-04-14 18:56:00,2011-04-14 18:59:00,2011-04-14 19:01:00,B8.2,POINT(11.0 12.0),1190
gev_20110414_1957,2011-04-14 19:57:00,2011-04-14 20:00:00,2011-04-14 20:02:00,B8.0,POINT(13.0 11.0),0
gev_20110414_2017,2011-04-14 20:17:00,2011-04-14 20:20:00,2011-04-14 20:22:00,B9.3,POINT(12.0 12.0),0
gev_20110414_2111,2011-04-14 21:11:00,2011-04-14 21:18:00,2011-04-14 21:27:00,C1.1,POINT(12.0 13.0),0
gev_20110415_0243,2011-04-15 02:43:00,2011-04-15 02:47:00,2011-04-15 02:52:00,B8.8,POINT(13.0 13.0),0
gev_20110415_0343,2011-04-15 03:43:00,2011-04-15 03:45:00,2011-04-15 03:55:00,C1.8,POINT(17.0 12.0),1190
gev_20110415_0437,2011-04-15 04:37:00,2011-04-15 04:41:00,2011-04-15 04:44:00,C1.3,POINT(17.0 12.0),1190
gev_20110415_0809,2011-04-15 08:09:00,2011-04-15 08:11:00,2011-04-15 08:12:00,C1.1,POINT(20.0 12.0),1190
gev_20110415_0910,2011-04-15 09:10:00,2011-04-15 09:15:00,2011-04-15 09:19:00,C1.3,POINT(19.0 12.0),1190
gev_20110415_1129,2011-04-15 11:29:00,2011-04-15 11:30:00,2011-04-15 11:36:00,C1.9,POINT(22.0 12.0),0
gev_20110415_1347,2011-04-15 13:47:00,2011-04-15 13:50:00,2011-04-15 13:54:00,C2.8,POINT(23.0 11.0),0
gev_20110415_1442,2011-04-15 14:42:00,2011-04-15 14:45:00,2011-04-15 14:49:00,C2.0,POINT(24.0 13.0),1190
gev_20110415_1608,2011-04-15 16:08:00,2011-04-15 16:14:00,2011-04-15 16:19:00,C1.6,POINT(25.0 12.0),1190
gev_20110415_1702,2011-04-15 17:02:00,2011-04-15 17:12:00,2011-04-15 17:28:00,M1.3,POINT(24.0 13.0),1190
gev_20110415_2233,2011-04-15 22:33:00,2011-04-15 22:36:00,2011-04-15 22:39:00,C1.8,POINT(29.0 12.0),0
gev_20110416_0034,2011-04-16 00:34:00,2011-04-16 00:45:00,2011-04-16 00:57:00,C5.2,POINT(29.0 13.0),0
gev_20110416_0154,2011-04-16 01:54:00,2011-04-16 02:01:00,2011-04-16 02:07:00,C1.4,POINT(-44.0 17.0),1193
gev_20110416_0231,2011-04-16 02:31:00,2011-04-16 02:38:00,2011-04-16 02:38:00,C1.6,POINT(31.0 13.0),0
gev_20110416_0401,2011-04-16 04:01:00,2011-04-16 04:08:00,2011-04-16 04:17:00,C1.4,POINT(79.0 14.0),0
gev_20110416_0526,2011-04-16 05:26:00,2011-04-16 05:30:00,2011-04-16 05:38:00,C3.5,POINT(32.0 12.0),0
gev_20110416_0606,2011-04-16 06:06:00,2011-04-16 06:15:00,2011-04-16 06:24:00,C1.7,POINT(83.0 17.0),0
gev_20110416_0900,2011-04-16 09:00:00,2011-04-16 09:07:00,2011-04-16 09:12:00,C1.8,POINT(87.0 18.0),0
gev_20110416_1032,2011-04-16 10:32:00,2011-04-16 10:36:00,2011-04-16 10:40:00,B9.4,POINT(87.0 17.0),0
gev_20110416_1351,2011-04-16 13:51:00,2011-04-16 14:00:00,2011-04-16 14:03:00,C5.0,POINT(35.0 13.0),0
gev_20110416_1611,2011-04-16 16:11:00,2011-04-16 16:14:00,2011-04-16 16:17:00,B6.8,POINT(-24.0 6.0),0
gev_20110416_1634,2011-04-16 16:34:00,2011-04-16 16:38:00,2011-04-16 16:53:00,C3.7,POINT(87.0 19.0),0
gev_20110416_1959,2011-04-16 19:59:00,2011-04-16 20:17:00,2011-04-16 20:28:00,C1.0,POINT(87.0 17.0),0
gev_20110416_2052,2011-04-16 20:52:00,2011-04-16 21:02:00,2011-04-16 21:26:00,B9.0,POINT(-33.0 14.0),0
gev_20110416_2316,2011-04-16 23:16:00,2011-04-16 23:25:00,2011-04-16 23:30:00,C1.7,POINT(87.0 17.0),0
gev_20110417_0538,2011-04-17 05:38:00,2011-04-17 05:41:00,2011-04-17 05:43:00,B7.1,POINT(46.0 12.0),0
gev_20110417_0802,2011-04-17 08:02:00,2011-04-17 08:06:00,2011-04-17 08:11:00,B8.0,POINT(87.0 17.0),0
gev_20110417_1408,2011-04-17 14:08:00,2011-04-17 14:15:00,2011-04-17 14:23:00,C1.4,POINT(87.0 18.0),0
gev_20110417_1529,2011-04-17 15:29:00,2011-04-17 15:40:00,2011-04-17 16:01:00,B7.4,POINT(88.0 16.0),0
gev_20110417_1629,2011-04-17 16:29:00,2011-04-17 16:49:00,2011-04-17 17:00:00,B7.2,POINT(88.0 16.0),0
gev_20110417_1900,2011-04-17 19:00:00,2011-04-17 19:18:00,2011-04-17 19:33:00,C1.3,POINT(-88.0 -19.0),0
gev_20110418_0235,2011-04-18 02:35:00,2011-04-18 02:43:00,2011-04-18 02:47:00,C1.8,POINT(-12.0 13.0),0
gev_20110418_0318,2011-04-18 03:18:00,2011-04-18 04:03:00,2011-04-18 04:45:00,C1.8,POINT(87.0 26.0),0
gev_20110418_0332,2011-04-18 03:32:00,2011-04-18 03:48:00,2011-04-18 04:16:00,C1.8,POINT(87.0 26.0),0
gev_20110418_1052,2011-04-18 10:52:00,2011-04-18 10:56:00,2011-04-18 11:02:00,B6.6,POINT(-16.0 16.0),0
gev_20110418_1556,2011-04-18 15:56:00,2011-04-18 16:02:00,2011-04-18 16:06:00,B9.7,POINT(-13.0 16.0),0
gev_20110418_1855,2011-04-18 18:55:00,2011-04-18 19:02:00,2011-04-18 19:08:00,C1.5,POINT(-11.0 16.0),0
gev_20110418_1917,2011-04-18 19:17:00,2011-04-18 19:24:00,2011-04-18 19:31:00,C1.0,POINT(-88.0 -15.0),0
gev_20110418_2312,2011-04-18 23:12:00,2011-04-18 23:15:00,2011-04-18 23:15:00,B7.6,POINT(65.0 11.0),0
gev_20110419_0234,2011-04-19 02:34:00,2011-04-19 02:37:00,2011-04-19 02:40:00,B7.8,POINT(67.0 10.0),0
gev_20110419_0508,2011-04-19 05:08:00,2011-04-19 05:12:00,2011-04-19 05:17:00,C1.0,POINT(0.0 18.0),1193
gev_20110419_1116,2011-04-19 11:16:00,2011-04-19 11:20:00,2011-04-19 11:24:00,B9.0,POINT(-0.0 17.0),1193
gev_20110420_0346,2011-04-20 03:46:00,2011-04-20 04:31:00,2011-04-20 04:49:00,C1.0,POINT(-69.0 -15.0),1197
gev_20110420_0347,2011-04-20 03:47:00,2011-04-20 04:31:00,2011-04-20 05:10:00,C1.1,POINT(-69.0 -15.0),1195
gev_20110420_0924,2011-04-20 09:24:00,2011-04-20 09:28:00,2011-04-20 09:32:00,B6.7,POINT(18.0 17.0),1193
gev_20110420_1307,2011-04-20 13:07:00,2011-04-20 13:11:00,2011-04-20 13:13:00,B8.5,POINT(-61.0 -15.0),0
gev_20110420_1738,2011-04-20 17:38:00,2011-04-20 18:36:00,2011-04-20 19:06:00,C1.5,POINT(13.0 18.0),0
gev_20110420_1930,2011-04-20 19:30:00,2011-04-20 19:31:00,2011-04-20 19:39:00,C4.0,POINT(-82.0 -23.0),0
gev_20110420_2302,2011-04-20 23:02:00,2011-04-20 23:07:00,2011-04-20 23:21:00,B8.9,POINT(88.0 12.0),0
gev_20110421_0624,2011-04-21 06:24:00,2011-04-21 06:39:00,2011-04-21 06:44:00,B8.3,POINT(-50.0 -18.0),0
gev_20110421_0831,2011-04-21 08:31:00,2011-04-21 08:38:00,2011-04-21 08:38:00,C1.0,POINT(-50.0 -15.0),0
gev_20110421_0938,2011-04-21 09:38:00,2011-04-21 09:48:00,2011-04-21 09:58:00,C8.5,POINT(-51.0 -16.0),0
gev_20110421_1437,2011-04-21 14:37:00,2011-04-21 14:45:00,2011-04-21 14:51:00,C4.9,POINT(-50.0 -17.0),0
gev_20110421_2151,2011-04-21 21:51:00,2011-04-21 22:00:00,2011-04-21 22:07:00,C4.5,POINT(-44.0 -16.0),0
gev_20110422_0013,2011-04-22 00:13:00,2011-04-22 00:20:00,2011-04-22 00:26:00,C1.5,POINT(-41.0 -15.0),1195
gev_20110422_0100,2011-04-22 01:00:00,2011-04-22 01:38:00,2011-04-22 02:55:00,C3.3,POINT(-44.0 -17.0),0
gev_20110422_0435,2011-04-22 04:35:00,2011-04-22 04:45:00,2011-04-22 04:57:00,M1.8,POINT(-42.0 -17.0),0
gev_20110422_0708,2011-04-22 07:08:00,2011-04-22 07:11:00,2011-04-22 07:18:00,C1.7,POINT(-40.0 -16.0),0
gev_20110422_0804,2011-04-22 08:04:00,2011-04-22 08:09:00,2011-04-22 08:12:00,C2.5,POINT(-37.0 -16.0),0
gev_20110422_0940,2011-04-22 09:40:00,2011-04-22 09:46:00,2011-04-22 09:59:00,C2.6,POINT(-37.0 -16.0),1195
gev_20110422_1107,2011-04-22 11:07:00,2011-04-22 11:15:00,2011-04-22 11:25:00,C7.7,POINT(-37.0 -17.0),1195
gev_20110422_1229,2011-04-22 12:29:00,2011-04-22 12:30:00,2011-04-22 12:36:00,C3.0,POINT(-36.0 -16.0),1195
gev_20110422_1404,2011-04-22 14:04:00,2011-04-22 14:07:00,2011-04-22 14:09:00,C1.3,POINT(-34.0 -15.0),1195
gev_20110422_1442,2011-04-22 14:42:00,2011-04-22 14:47:00,2011-04-22 14:49:00,C1.3,POINT(-33.0 -17.0),1195
