gev_20180803_1545,2018-08-03 15:45:00,2018-08-03 15:46:00,2018-08-03 15:47:00,A1.0,POINT(-89 0),0
gev_20180803_2351,2018-08-03 23:51:00,2018-08-04 00:49:00,2018-08-04 01:45:00,A4.8,POINT(-3 -8),2717
gev_20180810_1250,2018-08-10 12:50:00,2018-08-10 13:09:00,2018-08-10 13:15:00,A2.0,POINT(88 -8),0
gev_20180810_1600,2018-08-10 16:00:00,2018-08-10 16:01:00,2018-08-10 16:02:00,A1.0,POINT(88 -8),0
gev_20180810_1824,2018-08-10 18:24:00,2018-08-10 18:46:00,2018-08-10 19:05:00,A3.6,POINT(88 -6),0
gev_20180814_0500,2018-08-14 05:00:00,2018-08-14 05:01:00,2018-08-14 05:02:00,A1.0,POINT(83 -42),0
gev_20180814_1235,2018-08-14 12:35:00,2018-08-14 12:43:00,2018-08-14 13:05:00,A9.3,POINT(-60 -8),2718
gev_20180814_1236,2018-08-14 12:36:00,2018-08-14 12:43:00,2018-08-14 12:54:00,A9.3,POINT(-60 -8),2718
gev_20180816_0912,2018-08-16 09:12:00,2018-08-16 09:18:00,2018-08-16 09:23:00,A8.9,POINT(-33 -8),2718
gev_20180819_0538,2018-08-19 05:38:00,2018-08-19 06:09:00,2018-08-19 06:48:00,A5.4,POINT(5 -8),2718
gev_20180820_1436,2018-08-20 14:36:00,2018-08-20 16:20:00,2018-08-20 17:15:00,A3.6,POINT(-35 -7),2719
gev_20180820_1912,2018-08-20 19:12:00,2018-08-20 19:30:00,2018-08-20 19:38:00,A5.3,POINT(-33 -6),2719
gev_20180820_2157,2018-08-20 21:57:00,2018-08-20 22:15:00,2018-08-20 22:30:00,A5.6,POINT(-32 -7),2719
gev_20180823_2023,2018-08-23 20:23:00,2018-08-23 20:38:00,2018-08-23 20:46:00,A6.8,POINT(6 -9),2719
gev_20180824_1247,2018-08-24 12:47:00,2018-08-24 12:50:00,2018-08-24 12:57:00,B1.0,POINT(18 6),2720
gev_20180824_2154,2018-08-24 21:54:00,2018-08-24 21:58:00,2018-08-24 22:01:00,B1.6,POINT(20 -6),2719
gev_20180825_0200,2018-08-25 02:00:00,2018-08-25 02:05:00,2018-08-25 02:09:00,B2.6,POINT(24 7),2720
gev_20180825_0304,2018-08-25 03:04:00,2018-08-25 03:09:00,2018-08-25 03:12:00,B3.4,POINT(25 7),2720
gev_20180825_0323,2018-08-25 03:23:00,2018-08-25 03:32:00,2018-08-25 03:34:00,B1.4,POINT(25 7),2720
gev_20180825_0521,2018-08-25 05:21:00,2018-08-25 05:25:00,2018-08-25 05:29:00,B1.8,POINT(26 7),2720
gev_20180825_0701,2018-08-25 07:01:00,2018-08-25 07:04:00,2018-08-25 07:06:00,B1.4,POINT(-3 -23),0
gev_20180825_0736,2018-08-25 07:36:00,2018-08-25 07:40:00,2018-08-25 07:54:00,B1.0,POINT(28 7),2720
gev_20180825_0802,2018-08-25 08:02:00,2018-08-25 08:13:00,2018-08-25 08:30:00,B2.6,POINT(32 8),2720
gev_20180825_1035,2018-08-25 10:35:00,2018-08-25 10:48:00,2018-08-25 11:01:00,B4.1,POINT(32 8),2720
gev_20180825_1829,2018-08-25 18:29:00,2018-08-25 18:33:00,2018-08-25 18:37:00,B1.0,POINT(38 8),2720
gev_20180825_2124,2018-08-25 21:24:00,2018-08-25 21:28:00,2018-08-25 21:30:00,B1.9,POINT(40 7),2720
gev_20180826_0721,2018-08-26 07:21:00,2018-08-26 08:01:00,2018-08-26 08:38:00,A3.5,POINT(39 -7),2719
gev_20180827_0000,2018-08-27 00:00:00,2018-08-27 00:12:00,2018-08-27 00:28:00,A4.7,POINT(51 -5),2719
gev_20180830_0044,2018-08-30 00:44:00,2018-08-30 01:02:00,2018-08-30 01:56:00,A5.8,POINT(89 8),2720
gev_20180905_0309,2018-09-05 03:09:00,2018-09-05 03:17:00,2018-09-05 03:24:00,A1.4,POINT(68 -10),0
gev_20180906_0801,2018-09-06 08:01:00,2018-09-06 08:01:00,2018-09-06 08:01:00,A2.0,POINT(-7 2),0
gev_20180910_1250,2018-09-10 12:50:00,2018-09-10 12:53:00,2018-09-10 12:55:00,A3.5,POINT(35 11),2721
gev_20180911_0756,2018-09-11 07:56:00,2018-09-11 07:59:00,2018-09-11 08:01:00,B1.0,POINT(-26 -8),2722
gev_20180913_1756,2018-09-13 17:56:00,2018-09-13 17:58:00,2018-09-13 18:02:00,A1.8,POINT(-86 29),0
gev_20180916_0434,2018-09-16 04:34:00,2018-09-16 04:35:00,2018-09-16 04:36:00,A1.0,POINT(88 -10),0
gev_20180922_1135,2018-09-22 11:35:00,2018-09-22 11:55:00,2018-09-22 13:30:00,A1.1,POINT(-26 -81),0
gev_20180926_1527,2018-09-26 15:27:00,2018-09-26 15:29:00,2018-09-26 15:30:00,A1.8,POINT(89 5),0
gev_20180930_0126,2018-09-30 01:26:00,2018-09-30 01:31:00,2018-09-30 01:44:00,A4.2,POINT(1 -9),0
gev_20181002_0441,2018-10-02 04:41:00,2018-10-02 04:45:00,2018-10-02 04:48:00,B1.1,POINT(34 -10),2723
gev_20181008_1236,2018-10-08 12:36:00,2018-10-08 13:32:00,2018-10-08 13:40:00,A1.5,POINT(85 -30),0
gev_20181010_0504,2018-10-10 05:04:00,2018-10-10 05:08:00,2018-10-10 05:09:00,A1.8,POINT(3 35),0
gev_20181010_0815,2018-10-10 08:15:00,2018-10-10 08:22:00,2018-10-10 08:31:00,B1.7,POINT(-88 -7),2724
gev_20181012_0143,2018-10-12 01:43:00,2018-10-12 01:50:00,2018-10-12 01:56:00,B2.1,POINT(-72 -7),2724
gev_20181012_1404,2018-10-12 14:04:00,2018-10-12 14:08:00,2018-10-12 14:13:00,B7.1,POINT(-62 -6),2724
gev_20181012_1502,2018-10-12 15:02:00,2018-10-12 15:20:00,2018-10-12 15:45:00,A7.9,POINT(-74 -8),2725
gev_20181013_1328,2018-10-13 13:28:00,2018-10-13 13:34:00,2018-10-13 13:42:00,B2.3,POINT(-57 -10),2725
gev_20181020_0907,2018-10-20 09:07:00,2018-10-20 09:13:00,2018-10-20 09:18:00,A1.8,POINT(25 -10),2725
gev_20181024_1114,2018-10-24 11:14:00,2018-10-24 11:19:00,2018-10-24 12:30:00,A1.6,POINT(-56 7),0
gev_20181029_1828,2018-10-29 18:28:00,2018-10-29 18:29:00,2018-10-29 18:30:00,A1.0,POINT(82 -56),0
gev_20181101_0932,2018-11-01 09:32:00,2018-11-01 09:37:00,2018-11-01 09:39:00,A2.0,POINT(89 10),0
gev_20181105_0648,2018-11-05 06:48:00,2018-11-05 10:27:00,2018-11-05 14:00:00,A2.9,POINT(-20 -7),0
gev_20181106_1827,2018-11-06 18:27:00,2018-11-06 18:30:00,2018-11-06 18:31:00,A2.2,POINT(89 3),0
gev_20181108_1011,2018-11-08 10:11:00,2018-11-08 10:12:00,2018-11-08 10:14:00,A2.9,POINT(86 -37),0
gev_20181110_1141,2018-11-10 11:41:00,2018-11-10 11:43:00,2018-11-10 11:44:00,A2.0,POINT(89 5),0
gev_20181116_2001,2018-11-16 20:01:00,2018-11-16 20:16:00,2018-11-16 20:27:00,A3.2,POINT(26 0),2727
gev_20181116_2103,2018-11-16 21:03:00,2018-11-16 21:16:00,2018-11-16 21:27:00,A6.2,POINT(27 0),2727
gev_20181116_2221,2018-11-16 22:21:00,2018-11-16 22:30:00,2018-11-16 22:42:00,A4.4,POINT(27 0),2727
gev_20181117_1053,2018-11-17 10:53:00,2018-11-17 10:57:00,2018-11-17 10:58:00,A5.3,POINT(34 0),2727
gev_20181118_0717,2018-11-18 07:17:00,2018-11-18 07:22:00,2018-11-18 07:39:00,A3.9,POINT(47 0),2727
gev_20181118_0754,2018-11-18 07:54:00,2018-11-18 08:03:00,2018-11-18 08:24:00,A7.6,POINT(47 1),2727
gev_20181124_0209,2018-11-24 02:09:00,2018-11-24 02:13:00,2018-11-24 02:22:00,A7.6,POINT(-9 3),2728
gev_20181124_0210,2018-11-24 02:10:00,2018-11-24 02:13:00,2018-11-24 02:15:00,B1.1,POINT(-9 3),2728
gev_20181124_0224,2018-11-24 02:24:00,2018-11-24 02:29:00,2018-11-24 02:33:00,A4.6,POINT(-9 3),2728
gev_20181124_0240,2018-11-24 02:40:00,2018-11-24 02:42:00,2018-11-24 02:44:00,A3.5,POINT(-10 3),2728
gev_20181124_0422,2018-11-24 04:22:00,2018-11-24 04:27:00,2018-11-24 04:35:00,A6.3,POINT(-8 5),2728
gev_20181124_0555,2018-11-24 05:55:00,2018-11-24 05:59:00,2018-11-24 06:12:00,A4.3,POINT(-10 6),2728
gev_20181124_0633,2018-11-24 06:33:00,2018-11-24 06:37:00,2018-11-24 06:44:00,A4.3,POINT(-6 5),2728
gev_20181126_1210,2018-11-26 12:10:00,2018-11-26 12:11:00,2018-11-26 12:12:00,A1.1,POINT(22 5),2728
gev_20181127_1106,2018-11-27 11:06:00,2018-11-27 11:11:00,2018-11-27 11:22:00,A5.7,POINT(34 4),2728
gev_20181127_1159,2018-11-27 11:59:00,2018-11-27 12:03:00,2018-11-27 12:14:00,A5.4,POINT(35 4),2728
gev_20181127_1620,2018-11-27 16:20:00,2018-11-27 16:26:00,2018-11-27 16:45:00,A4.0,POINT(37 4),2728
gev_20181202_1022,2018-12-02 10:22:00,2018-12-02 10:35:00,2018-12-02 11:02:00,A2.0,POINT(42 -44),0
gev_20181202_1105,2018-12-02 11:05:00,2018-12-02 11:24:00,2018-12-02 12:12:00,A2.1,POINT(89 -30),0
gev_20181203_1227,2018-12-03 12:27:00,2018-12-03 12:28:00,2018-12-03 12:29:00,A1.1,POINT(-61 -61),0
gev_20181204_2336,2018-12-04 23:36:00,2018-12-04 23:40:00,2018-12-04 23:47:00,A4.9,POINT(23 -5),2729
gev_20181205_0121,2018-12-05 01:21:00,2018-12-05 01:47:00,2018-12-05 02:00:00,A5.8,POINT(25 -5),2729
gev_20181205_0231,2018-12-05 02:31:00,2018-12-05 02:36:00,2018-12-05 02:44:00,B1.5,POINT(25 -5),2729
gev_20181205_0354,2018-12-05 03:54:00,2018-12-05 04:06:00,2018-12-05 04:20:00,A4.5,POINT(27 -5),2729
gev_20181205_0442,2018-12-05 04:42:00,2018-12-05 04:49:00,2018-12-05 04:57:00,A3.7,POINT(27 -5),2729
gev_20181205_0521,2018-12-05 05:21:00,2018-12-05 05:38:00,2018-12-05 05:54:00,A9.4,POINT(27 -5),2729
gev_20181205_0622,2018-12-05 06:22:00,2018-12-05 06:31:00,2018-12-05 06:34:00,A3.6,POINT(29 -4),2729
gev_20181205_0824,2018-12-05 08:24:00,2018-12-05 08:31:00,2018-12-05 08:38:00,A5.7,POINT(29 -5),2729
gev_20181205_0916,2018-12-05 09:16:00,2018-12-05 09:24:00,2018-12-05 09:40:00,A6.0,POINT(30 -5),2729
gev_20181205_1444,2018-12-05 14:44:00,2018-12-05 14:54:00,2018-12-05 15:11:00,A5.8,POINT(33 -6),2729
gev_20181205_2012,2018-12-05 20:12:00,2018-12-05 20:25:00,2018-12-05 21:10:00,B1.3,POINT(36 -4),2729
gev_20181205_2019,2018-12-05 20:19:00,2018-12-05 20:25:00,2018-12-05 20:33:00,B1.3,POINT(36 -4),2729
gev_20181205_2038,2018-12-05 20:38:00,2018-12-05 20:41:00,2018-12-05 20:45:00,B1.1,POINT(36 -5),2729
gev_20181207_1947,2018-12-07 19:47:00,2018-12-07 19:55:00,2018-12-07 20:05:00,A8.9,POINT(64 -7),2729
gev_20181207_1951,2018-12-07 19:51:00,2018-12-07 19:55:00,2018-12-07 20:02:00,B1.2,POINT(64 -7),2729
gev_20181208_1958,2018-12-08 19:58:00,2018-12-08 20:56:00,2018-12-08 21:27:00,A8.2,POINT(80 -5),2729
gev_20181209_0023,2018-12-09 00:23:00,2018-12-09 00:31:00,2018-12-09 00:45:00,B1.0,POINT(81 -5),2729
gev_20181209_0102,2018-12-09 01:02:00,2018-12-09 01:10:00,2018-12-09 01:23:00,A7.0,POINT(82 -6),2729
gev_20181209_0552,2018-12-09 05:52:00,2018-12-09 06:05:00,2018-12-09 06:25:00,B1.2,POINT(89 -5),2729
gev_20181209_0656,2018-12-09 06:56:00,2018-12-09 07:10:00,2018-12-09 07:17:00,B2.4,POINT(89 -5),2729
gev_20181209_0705,2018-12-09 07:05:00,2018-12-09 07:10:00,2018-12-09 07:16:00,B2.4,POINT(89 -5),2729
gev_20181209_0717,2018-12-09 07:17:00,2018-12-09 07:20:00,2018-12-09 07:27:00,B2.3,POINT(84 -5),2729
gev_20181209_0910,2018-12-09 09:10:00,2018-12-09 09:18:00,2018-12-09 09:30:00,A9.5,POINT(89 -6),2729
gev_20181209_1017,2018-12-09 10:17:00,2018-12-09 10:21:00,2018-12-09 10:30:00,A8.3,POINT(89 -5),2729
gev_20181209_1447,2018-12-09 14:47:00,2018-12-09 15:02:00,2018-12-09 15:11:00,B1.2,POINT(89 -5),2729
gev_20181209_1448,2018-12-09 14:48:00,2018-12-09 15:02:00,2018-12-09 15:07:00,B1.4,POINT(89 -5),2729
gev_20181209_1449,2018-12-09 14:49:00,2018-12-09 14:53:00,2018-12-09 14:56:00,B1.1,POINT(-38 -49),0
gev_20181209_2035,2018-12-09 20:35:00,2018-12-09 20:39:00,2018-12-09 20:44:00,B1.0,POINT(89 -6),2729
gev_20181210_1426,2018-12-10 14:26:00,2018-12-10 14:37:00,2018-12-10 14:54:00,A8.0,POINT(89 -5),2729
gev_20181210_1527,2018-12-10 15:27:00,2018-12-10 16:00:00,2018-12-10 16:09:00,A6.4,POINT(89 -6),2729
gev_20181211_0854,2018-12-11 08:54:00,2018-12-11 09:00:00,2018-12-11 09:04:00,A3.1,POINT(-73 -1),0
gev_20181215_0319,2018-12-15 03:19:00,2018-12-15 03:23:00,2018-12-15 03:50:00,A2.1,POINT(-47 12),2731
gev_20181215_0820,2018-12-15 08:20:00,2018-12-15 08:24:00,2018-12-15 08:35:00,A3.5,POINT(-45 12),2731
gev_20181215_1340,2018-12-15 13:40:00,2018-12-15 13:53:00,2018-12-15 14:15:00,B1.1,POINT(-42 12),2731
gev_20181215_1349,2018-12-15 13:49:00,2018-12-15 13:53:00,2018-12-15 13:58:00,B1.0,POINT(-42 12),2731
gev_20181219_0922,2018-12-19 09:22:00,2018-12-19 09:35:00,2018-12-19 10:00:00,A2.4,POINT(9 11),2731
gev_20181219_1143,2018-12-19 11:43:00,2018-12-19 11:56:00,2018-12-19 12:15:00,A4.0,POINT(10 13),2731
gev_20181220_0001,2018-12-20 00:01:00,2018-12-20 00:12:00,2018-12-20 00:21:00,A6.4,POINT(18 12),2731
gev_20181226_0944,2018-12-26 09:44:00,2018-12-26 09:46:00,2018-12-26 09:48:00,A2.1,POINT(-5 -50),0
gev_20181226_1312,2018-12-26 13:12:00,2018-12-26 14:07:00,2018-12-26 15:05:00,A2.0,POINT(-89 -5),0
gev_20181228_0744,2018-12-28 07:44:00,2018-12-28 08:02:00,2018-12-28 08:20:00,A2.6,POINT(-22 -2),0
gev_20181228_1629,2018-12-28 16:29:00,2018-12-28 16:33:00,2018-12-28 16:35:00,A2.6,POINT(-87 -47),0
gev_20181229_1316,2018-12-29 13:16:00,2018-12-29 13:17:00,2018-12-29 13:18:00,A1.1,POINT(-89 -12),0
