gev_20100327_0735,2010-03-27 07:35:00,2010-03-27 07:39:00,2010-03-27 07:41:00,B1.1,POINT(25.0 26.0),1058
gev_20100327_0754,2010-03-27 07:54:00,2010-03-27 07:57:00,2010-03-27 08:00:00,C2.0,POINT(-27.0 14.0),1057
gev_20100327_0940,2010-03-27 09:40:00,2010-03-27 09:43:00,2010-03-27 09:46:00,B2.4,POINT(-26.0 14.0),1057
gev_20100327_1005,2010-03-27 10:05:00,2010-03-27 10:14:00,2010-03-27 10:18:00,C1.5,POINT(-26.0 14.0),1057
gev_20100327_1217,2010-03-27 12:17:00,2010-03-27 12:21:00,2010-03-27 12:24:00,B3.1,POINT(-25.0 14.0),1057
gev_20100327_1303,2010-03-27 13:03:00,2010-03-27 13:14:00,2010-03-27 13:22:00,B1.8,POINT(26.0 28.0),1058
gev_20100327_1823,2010-03-27 18:23:00,2010-03-27 18:29:00,2010-03-27 18:33:00,C3.8,POINT(-21.0 14.0),1057
gev_20100328_0124,2010-03-28 01:24:00,2010-03-28 01:28:00,2010-03-28 01:32:00,B1.4,POINT(-13.0 14.0),0
gev_20100328_0327,2010-03-28 03:27:00,2010-03-28 03:34:00,2010-03-28 03:39:00,B3.8,POINT(-16.0 14.0),0
gev_20100328_0539,2010-03-28 05:39:00,2010-03-28 05:44:00,2010-03-28 05:48:00,B4.0,POINT(-15.0 14.0),0
gev_20100328_0932,2010-03-28 09:32:00,2010-03-28 09:37:00,2010-03-28 09:40:00,B3.3,POINT(-13.0 14.0),0
gev_20100328_1047,2010-03-28 10:47:00,2010-03-28 10:53:00,2010-03-28 10:58:00,B2.8,POINT(-12.0 14.0),0
gev_20100328_1139,2010-03-28 11:39:00,2010-03-28 11:46:00,2010-03-28 11:54:00,B2.4,POINT(-7.0 12.0),0
gev_20100330_1235,2010-03-30 12:35:00,2010-03-30 12:40:00,2010-03-30 12:44:00,B1.3,POINT(15.0 15.0),0
gev_20100402_2357,2010-04-02 23:57:00,2010-04-03 00:02:00,2010-04-03 00:04:00,B1.7,POINT(64.0 18.0),0
gev_20100403_0904,2010-04-03 09:04:00,2010-04-03 09:54:00,2010-04-03 10:58:00,B7.4,POINT(3.0 -25.0),0
gev_20100405_0043,2010-04-05 00:43:00,2010-04-05 00:48:00,2010-04-05 00:53:00,B1.4,POINT(-62.0 24.0),0
gev_20100405_0845,2010-04-05 08:45:00,2010-04-05 08:50:00,2010-04-05 08:53:00,B1.1,POINT(-52.0 21.0),0
gev_20100405_1119,2010-04-05 11:19:00,2010-04-05 11:23:00,2010-04-05 11:28:00,B1.3,POINT(75.0 10.0),0
gev_20100405_1244,2010-04-05 12:44:00,2010-04-05 12:49:00,2010-04-05 12:54:00,B1.8,POINT(69.0 10.0),0
gev_20100405_1652,2010-04-05 16:52:00,2010-04-05 16:57:00,2010-04-05 17:08:00,B1.1,POINT(7.0 15.0),0
gev_20100406_0353,2010-04-06 03:53:00,2010-04-06 04:02:00,2010-04-06 04:10:00,B1.5,POINT(-42.0 24.0),0
gev_20100408_0230,2010-04-08 02:30:00,2010-04-08 03:25:00,2010-04-08 03:50:00,B3.7,POINT(-16.0 25.0),0
gev_20100413_0439,2010-04-13 04:39:00,2010-04-13 04:43:00,2010-04-13 04:49:00,B3.7,POINT(8.0 -17.0),0
gev_20100417_0437,2010-04-17 04:37:00,2010-04-17 05:57:00,2010-04-17 07:12:00,B2.1,POINT(-87.0 17.0),0
gev_20100417_2134,2010-04-17 21:34:00,2010-04-18 02:18:00,2010-04-18 04:16:00,B1.3,POINT(-51.0 26.0),0
gev_20100419_1500,2010-04-19 15:00:00,2010-04-19 21:42:00,2010-04-19 22:00:00,A4.9,POINT(20.0 13.0),0
gev_20100424_2256,2010-04-24 22:56:00,2010-04-24 23:01:00,2010-04-24 23:07:00,B1.1,POINT(-16.0 19.0),0
gev_20100430_0017,2010-04-30 00:17:00,2010-04-30 00:21:00,2010-04-30 00:27:00,B1.8,POINT(-41.0 16.0),0
gev_20100430_1928,2010-04-30 19:28:00,2010-04-30 19:34:00,2010-04-30 19:38:00,C2.2,POINT(-87.0 24.0),0
gev_20100501_0134,2010-05-01 01:34:00,2010-05-01 01:39:00,2010-05-01 01:43:00,C5.7,POINT(-77.0 24.0),0
gev_20100501_0523,2010-05-01 05:23:00,2010-05-01 05:27:00,2010-05-01 05:31:00,B1.6,POINT(-73.0 24.0),0
gev_20100501_0948,2010-05-01 09:48:00,2010-05-01 09:52:00,2010-05-01 09:59:00,B1.0,POINT(-76.0 25.0),0
gev_20100502_0603,2010-05-02 06:03:00,2010-05-02 06:09:00,2010-05-02 06:18:00,B2.9,POINT(-61.0 24.0),0
gev_20100502_1002,2010-05-02 10:02:00,2010-05-02 10:09:00,2010-05-02 10:15:00,B3.8,POINT(-58.0 24.0),0
gev_20100502_1509,2010-05-02 15:09:00,2010-05-02 15:14:00,2010-05-02 15:20:00,B1.1,POINT(-88.0 -17.0),0
gev_20100502_1622,2010-05-02 16:22:00,2010-05-02 16:26:00,2010-05-02 16:29:00,B1.9,POINT(-55.0 23.0),0
gev_20100502_1755,2010-05-02 17:55:00,2010-05-02 17:59:00,2010-05-02 18:10:00,B1.2,POINT(-54.0 25.0),0
gev_20100502_2055,2010-05-02 20:55:00,2010-05-02 21:00:00,2010-05-02 21:03:00,B1.4,POINT(-51.0 24.0),0
gev_20100502_2142,2010-05-02 21:42:00,2010-05-02 21:53:00,2010-05-02 21:58:00,B1.5,POINT(-51.0 24.0),0
gev_20100503_1252,2010-05-03 12:52:00,2010-05-03 12:57:00,2010-05-03 13:02:00,B2.0,POINT(47.0 16.0),0
gev_20100503_1338,2010-05-03 13:38:00,2010-05-03 13:41:00,2010-05-03 13:43:00,B1.5,POINT(49.0 17.0),0
gev_20100503_1500,2010-05-03 15:00:00,2010-05-03 15:04:00,2010-05-03 15:07:00,B1.4,POINT(-10.0 -26.0),0
gev_20100503_2150,2010-05-03 21:50:00,2010-05-03 21:53:00,2010-05-03 21:56:00,B1.0,POINT(-4.0 -26.0),0
gev_20100504_0442,2010-05-04 04:42:00,2010-05-04 04:46:00,2010-05-04 04:49:00,B1.7,POINT(-75.0 -19.0),0
gev_20100504_0550,2010-05-04 05:50:00,2010-05-04 06:46:00,2010-05-04 08:15:00,B1.4,POINT(-32.0 22.0),0
gev_20100504_1100,2010-05-04 11:00:00,2010-05-04 11:08:00,2010-05-04 11:08:00,B1.9,POINT(22.0 40.0),0
gev_20100504_1205,2010-05-04 12:05:00,2010-05-04 12:09:00,2010-05-04 12:12:00,B1.3,POINT(23.0 41.0),0
gev_20100504_1239,2010-05-04 12:39:00,2010-05-04 12:44:00,2010-05-04 12:51:00,B1.7,POINT(24.0 40.0),0
gev_20100504_1413,2010-05-04 14:13:00,2010-05-04 14:20:00,2010-05-04 14:25:00,B2.4,POINT(22.0 40.0),0
gev_20100504_1615,2010-05-04 16:15:00,2010-05-04 16:29:00,2010-05-04 16:34:00,C3.6,POINT(23.0 41.0),0
gev_20100504_1911,2010-05-04 19:11:00,2010-05-04 19:19:00,2010-05-04 19:19:00,B1.1,POINT(31.0 43.0),0
gev_20100505_0055,2010-05-05 00:55:00,2010-05-05 01:05:00,2010-05-05 01:11:00,B1.6,POINT(27.0 41.0),0
gev_20100505_0709,2010-05-05 07:09:00,2010-05-05 07:16:00,2010-05-05 07:20:00,C2.3,POINT(31.0 41.0),0
gev_20100505_0835,2010-05-05 08:35:00,2010-05-05 08:39:00,2010-05-05 08:41:00,B2.4,POINT(32.0 44.0),0
gev_20100505_1137,2010-05-05 11:37:00,2010-05-05 11:52:00,2010-05-05 11:58:00,C8.8,POINT(34.0 41.0),0
gev_20100505_1300,2010-05-05 13:00:00,2010-05-05 13:04:00,2010-05-05 13:07:00,B3.4,POINT(-57.0 -18.0),0
gev_20100505_1611,2010-05-05 16:11:00,2010-05-05 16:18:00,2010-05-05 16:29:00,B4.0,POINT(79.0 17.0),0
gev_20100505_1713,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,M1.2,POINT(36.0 42.0),0
gev_20100505_1838,2010-05-05 18:38:00,2010-05-05 18:43:00,2010-05-05 18:48:00,B7.3,POINT(36.0 41.0),0
gev_20100505_2030,2010-05-05 20:30:00,2010-05-05 21:59:00,2010-05-05 22:45:00,B1.7,POINT(43.0 47.0),0
gev_20100506_1509,2010-05-06 15:09:00,2010-05-06 15:13:00,2010-05-06 15:17:00,B1.4,POINT(88.0 18.0),0
gev_20100507_0030,2010-05-07 00:30:00,2010-05-07 00:34:00,2010-05-07 00:36:00,B1.1,POINT(51.0 39.0),1069
gev_20100507_0555,2010-05-07 05:55:00,2010-05-07 05:58:00,2010-05-07 06:00:00,B1.2,POINT(-35.0 -20.0),1068
gev_20100507_0729,2010-05-07 07:29:00,2010-05-07 07:42:00,2010-05-07 08:02:00,C2.0,POINT(51.0 39.0),1069
gev_20100507_2249,2010-05-07 22:49:00,2010-05-07 22:57:00,2010-05-07 23:03:00,B4.6,POINT(61.0 41.0),1069
gev_20100508_0058,2010-05-08 00:58:00,2010-05-08 01:04:00,2010-05-08 01:10:00,B2.6,POINT(86.0 42.0),1069
gev_20100508_0131,2010-05-08 01:31:00,2010-05-08 01:39:00,2010-05-08 01:46:00,B5.8,POINT(-23.0 -19.0),1068
gev_20100508_0318,2010-05-08 03:18:00,2010-05-08 03:23:00,2010-05-08 03:27:00,B4.3,POINT(-23.0 -20.0),1068
gev_20100508_0451,2010-05-08 04:51:00,2010-05-08 04:59:00,2010-05-08 05:04:00,C9.3,POINT(65.0 39.0),1069
gev_20100508_0837,2010-05-08 08:37:00,2010-05-08 08:40:00,2010-05-08 08:40:00,B1.4,POINT(86.0 44.0),1069
gev_20100508_0915,2010-05-08 09:15:00,2010-05-08 09:20:00,2010-05-08 09:23:00,B2.1,POINT(71.0 40.0),1069
gev_20100508_1011,2010-05-08 10:11:00,2010-05-08 10:19:00,2010-05-08 10:23:00,B3.8,POINT(70.0 43.0),1069
gev_20100508_1140,2010-05-08 11:40:00,2010-05-08 11:50:00,2010-05-08 11:55:00,C1.8,POINT(69.0 40.0),1069
gev_20100508_1841,2010-05-08 18:41:00,2010-05-08 18:55:00,2010-05-08 19:14:00,B7.2,POINT(75.0 39.0),1069
gev_20100508_2004,2010-05-08 20:04:00,2010-05-08 20:11:00,2010-05-08 20:18:00,C2.4,POINT(74.0 40.0),1069
gev_20100509_1523,2010-05-09 15:23:00,2010-05-09 15:41:00,2010-05-09 16:14:00,B1.3,POINT(86.0 39.0),1069
gev_20100509_2050,2010-05-09 20:50:00,2010-05-09 21:14:00,2010-05-09 21:44:00,B2.1,POINT(0.0 -20.0),1068
gev_20100510_1059,2010-05-10 10:59:00,2010-05-10 11:06:00,2010-05-10 11:15:00,B1.4,POINT(86.0 40.0),0
gev_20100511_0839,2010-05-11 08:39:00,2010-05-11 08:43:00,2010-05-11 08:47:00,B1.1,POINT(19.0 -19.0),1068
gev_20100511_1933,2010-05-11 19:33:00,2010-05-11 20:16:00,2010-05-11 20:42:00,B1.5,POINT(76.0 28.0),0
gev_20100512_0208,2010-05-12 02:08:00,2010-05-12 02:18:00,2010-05-12 02:22:00,B1.5,POINT(63.0 27.0),0
gev_20100512_1352,2010-05-12 13:52:00,2010-05-12 14:09:00,2010-05-12 14:19:00,B1.6,POINT(73.0 26.0),0
gev_20100513_0349,2010-05-13 03:49:00,2010-05-13 03:55:00,2010-05-13 03:55:00,B2.8,POINT(44.0 -20.0),1071
